reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
86.107.76.135,4,-39547,DNS Server: 135.76.107.86.laroiasnet.ro,RO,Europe,Eastern Europe,Romania,Timiș County,,Săcălaz
77.81.179.15,4,10343,DNS Server: 77.81.179.15.velsat.ro,RO,Europe,Eastern Europe,Romania,Timiș County,,Timișoara
45.134.48.25,4,-3,DoH server: dnscry.pt-timisoara-ipv4,RO,Europe,Eastern Europe,Romania,Timiș County,,Timișoara
89.37.121.58,4,-5,eventbook.ro,RO,Europe,Eastern Europe,Romania,Timiș County,,Timișoara
82.78.133.10,4,-2,hidro.ro,RO,Europe,Eastern Europe,Romania,Timiș County,,Lugoj
185.232.66.211,4,58,mcm-backpacks.com.co,RO,Europe,Eastern Europe,Romania,Timiș County,,Timișoara
185.232.64.46,4,-7,mklcleaningservices.co.uk,RO,Europe,Eastern Europe,Romania,Timiș County,,Timișoara
195.49.254.231,4,-7,Ookla Speedtest Server 668: speedtest.bensoft.ro,RO,Europe,Eastern Europe,Romania,Timiș County,,Timișoara
86.106.170.60,4,-16338,Ookla Speedtest Server 3322: speedtest1.banat-net.ro,RO,Europe,Eastern Europe,Romania,Timiș County,,Timișoara
85.204.98.43,4,-1,Ookla Speedtest Server 22714: speedtest.banatnet.ro,RO,Europe,Eastern Europe,Romania,Timiș County,,Urseni
86.106.170.45,4,4,Ookla Speedtest Server 74478: speedtest.infinilink.com,RO,Europe,Eastern Europe,Romania,Timiș County,,Timișoara
185.232.64.41,4,5,raybansbocco.it,RO,Europe,Eastern Europe,Romania,Timiș County,,Timișoara
92.85.194.126,4,7,utm.ro,RO,Europe,Eastern Europe,Romania,Timiș County,,Timișoara
85.120.206.130,4,9,uvt.ro,RO,Europe,Eastern Europe,Romania,Timiș County,,Timișoara
185.232.66.215,4,5,webgraphic.ro,RO,Europe,Eastern Europe,Romania,Timiș County,,Timișoara
185.232.66.214,4,5,woolrich-clearance.com,RO,Europe,Eastern Europe,Romania,Timiș County,,Timișoara
