reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
176.8.72.114,4,-2387014,DNS Server: 176-8-72-114.broadband.kyivstar.net,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Lozova
178.165.45.12,4,101878,DNS Server: 178-165-45-12-kh.maxnet.ua,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
109.86.182.203,4,13164656,DNS Server: 203.182.86.109.triolan.net,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
159.224.13.218,4,29292001,DNS Server: 218.13.224.159.triolan.net,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
31.202.16.125,4,-53567219,DNS Server: 31-202-16-125-kh.maxnet.ua,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
31.202.161.148,4,2387,DNS Server: 31-202-161-148-kh.maxnet.ua,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
31.202.168.48,4,11168,DNS Server: 31-202-168-48-kh.maxnet.ua,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
46.160.88.181,4,58,DNS Server: 46-160-88-181-kh.maxnet.ua,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
77.109.21.186,4,3336,DNS Server: 77-109-21-186.static.peoplenet.ua,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
109.86.224.77,4,4270,DNS Server: 77.224.86.109.triolan.net,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
81.17.138.62,4,3,feskov.ua,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
193.19.230.130,4,-1272,lviv.net,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
81.17.134.48,4,814,mbk.com.ua,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
81.17.128.2,4,1,mbk.com.ua,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
193.19.229.165,4,2,neboley.com.ua,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
77.52.196.108,4,284,Ookla Speedtest Server 32903: kharkovspeedtest.vodafone.ua,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
176.103.56.72,4,5863,parusplus.com.ua,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
176.103.50.239,4,22,tvsubs.net,UA,Europe,Eastern Europe,Ukraine,Kharkivs’ka Oblast’,,Kharkiv
