reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
46.175.136.22,4,-18,Ookla Speedtest Server 3092: speedtest.ntktv.ua,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Kolomyia
46.149.176.122,4,38,Ookla Speedtest Server 4027: speedtest1.kim.in.ua,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Kalush
195.114.96.30,4,16,Ookla Speedtest Server 19219: speedtest.itlux.net,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Nadvirna
93.170.188.20,4,107,Ookla Speedtest Server 23401: speedtest.prostir.if.ua,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Sniatyn
193.33.38.25,4,-1,Ookla Speedtest Server 24854: speedtest.itlux.if.ua,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Yaremche
176.121.7.82,4,-3,Ookla Speedtest Server 26182: speedtest.zmm.if.ua,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Kolomyia
193.56.12.78,4,0,Ookla Speedtest Server 31828: speedtest.powernet.in.ua,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Bohorodchany
94.231.188.138,4,5,Ookla Speedtest Server 33181: speedtest.berezhany.net,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Burshtyn
195.95.147.142,4,-5,Ookla Speedtest Server 39737: speedtest-kl.netgroup.ua,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Kalush
195.182.22.3,4,-3,Ookla Speedtest Server 39737: hurricane.arte-fact.net,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Svarychiv
31.42.181.3,4,11,Ookla Speedtest Server 40753: speedtest.knopka.pp.ua,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Kolomyia
62.122.206.147,4,-1,Ookla Speedtest Server 42072: speedtest.uteam.ua,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Ivano-Frankivsk
93.170.170.55,4,4,Ookla Speedtest Server 45599: speedtest.pronet.net.ua,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Kosiv
31.148.20.30,4,-2,Ookla Speedtest Server 58575: speedtest.tobi.net.ua,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Krykhivtsi
146.120.225.153,4,19,Ookla Speedtest Server 60674: speedtest.streamnetwork.org,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Kalush
195.162.83.45,4,-18,Ookla Speedtest Server 61115: speedtest-if.netgroup.ua,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Ivano-Frankivsk
31.148.149.8,4,-33,Ookla Speedtest Server 61177: speedtest-nd.netgroup.ua,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Ivano-Frankivsk
93.170.122.6,4,7,Ookla Speedtest Server 68159: speedtest.ittak.net,UA,Europe,Eastern Europe,Ukraine,Ivano-Frankivsk Oblast,,Halych
