reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
80.245.112.15,4,7,c-pravda.ru,UA,Europe,Eastern Europe,Ukraine,Crimea,,Simferopol
80.245.112.5,4,164,crimea.com,UA,Europe,Eastern Europe,Ukraine,Crimea,,Simferopol
212.110.158.160,4,-8,crimea24.tv,UA,Europe,Eastern Europe,Ukraine,Crimea,,
81.162.64.149,4,9,crimeastar.net,UA,Europe,Eastern Europe,Ukraine,Crimea,,Bakhchysarai
178.34.159.215,4,70598,DNS Server: demux0-1073794891.SMFL-04-BRAS2.miranda-media.net,UA,Europe,Eastern Europe,Ukraine,Crimea,,Simferopol
193.228.132.39,4,5231,DNS Server: host-193.228.132.39.ardinvest.net,UA,Europe,Eastern Europe,Ukraine,Crimea,,Simferopol
193.228.134.195,4,58067,DNS Server: host-193.228.134.195.ardinvest.net,UA,Europe,Eastern Europe,Ukraine,Crimea,,Simferopol
194.187.150.154,4,-2112908553,DNS Server: host-194.187.150.154.ardinvest.net,UA,Europe,Eastern Europe,Ukraine,Crimea,,Simferopol
194.187.150.71,4,20098,DNS Server: host-194.187.150.71.ardinvest.net,UA,Europe,Eastern Europe,Ukraine,Crimea,,Simferopol
91.215.60.157,4,19,DNS Server: host-91.215.60.157.ardinvest.net,UA,Europe,Eastern Europe,Ukraine,Crimea,,Simferopol
85.193.64.39,4,47,DNS Server: internet.volnamobile.ru,UA,Europe,Eastern Europe,Ukraine,Crimea,,
91.236.114.66,4,2027,DNS Server: ip-66.114.236.91.ip-service.net.ru,UA,Europe,Eastern Europe,Ukraine,Crimea,,
80.245.118.138,4,35,DNS Server: ip138-118-245-80.crelcom.ru,UA,Europe,Eastern Europe,Ukraine,Crimea,,Simferopol
91.210.179.88,4,188,DNS Server: pool.giga.net.ru,UA,Europe,Eastern Europe,Ukraine,Crimea,,Simferopol
93.171.218.166,4,323,DNS Server: undefined-166,UA,Europe,Eastern Europe,Ukraine,Crimea,,Kerch
109.200.156.202,4,151,Ookla Speedtest Server 9069: st.azinet.ru,UA,Europe,Eastern Europe,Ukraine,Crimea,,Simferopol
193.47.166.208,4,45,simadm.ru,UA,Europe,Eastern Europe,Ukraine,Crimea,,
193.47.166.204,4,68,xn--e1afeoglahgd.xn--p1ai,UA,Europe,Eastern Europe,Ukraine,Crimea,,
