reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
176.39.23.78,4,-2102058983,DNS Server: host-176-39-23-78.b027.la.net.ua,UA,Europe,Eastern Europe,Ukraine,Rivne,,Dubno
31.134.89.46,4,4925,DNS Server: host-31-134-89-46.la.net.ua,UA,Europe,Eastern Europe,Ukraine,Rivne,,Rivne
193.106.144.27,4,358,Ookla Speedtest Server 2558: test.campus-rv.net,UA,Europe,Eastern Europe,Ukraine,Rivne,,Rivne
194.44.175.95,4,3,risu.org.ua,UA,Europe,Eastern Europe,Ukraine,Rivne,,Rivne
