reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
188.190.42.233,4,-133131345,DNS Server: host-188-190-42-233.la.net.ua,UA,Europe,Eastern Europe,Ukraine,Khmelnytskyi Oblast,,Kamyanets-Podilskyi
31.42.164.195,4,40123,DNS Server: host-31-42-164-195.pois.com.ua,UA,Europe,Eastern Europe,Ukraine,Khmelnytskyi Oblast,,Khmelnytskyi
5.57.66.87,4,37704489,DNS Server: host-5-57-66-87.la.net.ua,UA,Europe,Eastern Europe,Ukraine,Khmelnytskyi Oblast,,Kamyanets-Podilskyi
188.190.191.78,4,-5,DoH server: dns.adnull.com,UA,Europe,Eastern Europe,Ukraine,Khmelnytskyi Oblast,,Khmelnytskyi
78.152.160.15,4,1,khmelnytskyi.ua,UA,Europe,Eastern Europe,Ukraine,Khmelnytskyi Oblast,,Khmelnytskyi
78.152.160.245,4,25,km-oblrada.gov.ua,UA,Europe,Eastern Europe,Ukraine,Khmelnytskyi Oblast,,Khmelnytskyi
78.152.160.30,4,-3,Ookla Speedtest Server 15531: spt.ic.km.ua,UA,Europe,Eastern Europe,Ukraine,Khmelnytskyi Oblast,,Khmelnytskyi
31.148.207.10,4,31,Ookla Speedtest Server 21523: speedtest.magicom.net.ua,UA,Europe,Eastern Europe,Ukraine,Khmelnytskyi Oblast,,Khmelnytskyi
31.42.178.15,4,0,Ookla Speedtest Server 44290: speedtest.winet.com.ua,UA,Europe,Eastern Europe,Ukraine,Khmelnytskyi Oblast,,Shepetivka
195.78.39.158,4,7,Ookla Speedtest Server 51334: speedtest0.gtu.net.ua,UA,Europe,Eastern Europe,Ukraine,Khmelnytskyi Oblast,,Khmelnytskyi
91.225.140.9,4,6,Ookla Speedtest Server 60856: speedtest.u-net.com.ua,UA,Europe,Eastern Europe,Ukraine,Khmelnytskyi Oblast,,Starokostiantyniv
