reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
188.130.25.23,4,-1,advancetec-tn.com,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Montrouge
62.73.0.61,4,3,alalettre.com,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Nanterre
62.73.4.95,4,-4,archimag.com,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Nanterre
159.8.122.144,4,-2,architype.ma,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Clichy
193.49.110.16,4,16,atgc-montpellier.fr,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Boulogne-Billancourt
188.130.26.67,4,-34,auvergne-centrefrance.com,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Montrouge
188.130.33.51,4,0,barbapapa.fr,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Montrouge
193.168.146.26,4,-8,calaos.fr,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Nanterre
159.8.122.133,4,-3,ceaconsulting.ma,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Clichy
82.138.82.106,4,-2,DNS Server: 106.82.138.82.flex.network,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Asnières-sur-Seine
88.140.102.107,4,-195,DNS Server: 107.102.140.88.rev.sfr.net,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Boulogne-Billancourt
89.234.183.17,4,-4,DNS Server: 17.183.234.89.ipv4.netrix.fr,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Nanterre
82.138.83.192,4,0,DNS Server: 192.83.138.82.flex.network,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Asnières-sur-Seine
82.138.82.214,4,19584,DNS Server: 214.82.138.82.flex.network,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Asnières-sur-Seine
82.138.82.31,4,0,DNS Server: 31.82.138.82.flex.network,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Asnières-sur-Seine
213.244.11.239,4,-21533,editions-eyrolles.com,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Asnières-sur-Seine
89.234.182.34,4,-7,f5uii.net,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Nanterre
82.138.78.227,4,-5,galerie-roger-viollet.fr,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,La Garenne-Colombes
159.8.86.189,4,-7,heberjahiz.com,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Clichy
159.8.122.145,4,-4,ifada.ma,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Clichy
159.8.124.153,4,8,intelligencenode.com,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Clichy
159.8.92.149,4,-1,intelligencenode.com,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Clichy
193.55.95.78,4,-1,limos.fr,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Puteaux
193.49.104.251,4,7,lirmm.fr,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Boulogne-Billancourt
159.8.122.141,4,20,metagrhyd.com,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Clichy
185.216.25.96,4,-1,musee-reforme.ch,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Nanterre
185.216.27.41,4,0,museeduchocolat.fr,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Nanterre
154.49.248.5,4,-5,Ookla Speedtest Server 59771: ooklaspeedtest.as198053.net,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Nanterre
134.158.151.175,4,24199,openmole.org,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Châtillon
89.30.29.135,4,-24842,opisto.fr,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Nanterre
159.8.122.153,4,15,peoplelab360.com,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Clichy
185.163.126.93,4,7,terrajdr.com,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Nanterre
193.49.96.1,4,9,univ-tln.fr,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Boulogne-Billancourt
188.130.25.102,4,10,wamer.org,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Montrouge
188.130.25.202,4,9,wamer.org,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Montrouge
45.94.124.194,4,6,wimi.pro,FR,Europe,Western Europe,France,Île-de-France,Hauts-de-Seine,Levallois-Perret
