reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
209.90.232.239,4,4,aiseducation.in,US,Americas,Northern America,United States of America,Washington,,Tukwila
216.176.180.53,4,-34,chzbgr.com,US,Americas,Northern America,United States of America,Washington,,Tukwila
172.232.185.183,4,-4,DoH server: dns.horcrux.vip,US,Americas,Northern America,United States of America,Washington,,Tukwila
173.0.48.226,4,30,ebnmaryam.com,US,Americas,Northern America,United States of America,Washington,,Tukwila
216.176.176.239,4,3,echonyc.com,US,Americas,Northern America,United States of America,Washington,,Tukwila
172.232.172.177,4,-39,federalwaywa.gov,US,Americas,Northern America,United States of America,Washington,,Tukwila
172.234.228.131,4,2,frostfriends.org,US,Americas,Northern America,United States of America,Washington,,Tukwila
172.234.229.120,4,-2,greenteacher.com,US,Americas,Northern America,United States of America,Washington,,Tukwila
172.234.249.152,4,-3,k8zas.com,US,Americas,Northern America,United States of America,Washington,,Tukwila
208.115.103.41,4,39,knowyourmeme.com,US,Americas,Northern America,United States of America,Washington,,Tukwila
38.72.128.94,4,-14,lugosoft.com,US,Americas,Northern America,United States of America,Washington,,Tukwila
172.232.187.152,4,536,modernbeats.com,US,Americas,Northern America,United States of America,Washington,,Tukwila
216.176.187.122,4,1,Ookla Speedtest Server 6199: speedtest01.wowrack.com,US,Americas,Northern America,United States of America,Washington,,Tukwila
207.244.151.133,4,-581,osta.org,US,Americas,Northern America,United States of America,Washington,,Tukwila
172.234.247.177,4,37,powerampapp.com,US,Americas,Northern America,United States of America,Washington,,Tukwila
172.234.246.158,4,28,rtsoft.com,US,Americas,Northern America,United States of America,Washington,,Tukwila
172.234.229.190,4,-26,seattlerb.org,US,Americas,Northern America,United States of America,Washington,,Tukwila
172.232.188.126,4,19,spokanetribe.com,US,Americas,Northern America,United States of America,Washington,,Tukwila
172.232.189.144,4,15,wallawalla.edu,US,Americas,Northern America,United States of America,Washington,,Tukwila
172.234.248.164,4,12,winisp.net,US,Americas,Northern America,United States of America,Washington,,Tukwila
172.232.173.199,4,13,winstall.app,US,Americas,Northern America,United States of America,Washington,,Tukwila
172.232.172.23,4,5,womensgolfday.com,US,Americas,Northern America,United States of America,Washington,,Tukwila
