reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
23.137.255.53,4,3,calegix.net,US,Americas,Northern America,United States of America,Washington,,Liberty Lake
23.184.48.19,4,0,DoH server: dnscry.pt-libertylake-ipv4,US,Americas,Northern America,United States of America,Washington,,Liberty Lake
104.36.86.181,4,-1,DoH server: dnscry.pt-spokane-ipv4,US,Americas,Northern America,United States of America,Washington,,Liberty Lake
