reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
64.146.142.186,4,80,DNS Server: ip-64-146-142-186.kpud.net,US,Americas,Northern America,United States of America,Washington,,Bremerton
64.146.144.50,4,188,DNS Server: ip-64-146-144-50.kpud.net,US,Americas,Northern America,United States of America,Washington,,Bremerton
