reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
144.202.90.197,4,-2,bosslocallistings.com,US,Americas,Northern America,United States of America,Washington,,Kent
144.202.95.41,4,-2,declinko.com,US,Americas,Northern America,United States of America,Washington,,Kent
45.77.215.146,4,-9,DNS Server: pdns-37.sdp.com,US,Americas,Northern America,United States of America,Washington,,Kent
45.77.211.118,4,-13,freebythesea.com,US,Americas,Northern America,United States of America,Washington,,Kent
66.42.79.127,4,-7,girlsinict.org,US,Americas,Northern America,United States of America,Washington,,Kent
66.42.69.243,4,-12,irlp.net,US,Americas,Northern America,United States of America,Washington,,Kent
66.42.77.159,4,-15,lagunashoresrecovery.com,US,Americas,Northern America,United States of America,Washington,,Kent
45.77.214.133,4,-19,lunartheme.com,US,Americas,Northern America,United States of America,Washington,,Kent
45.76.242.178,4,-6,marriagedebate.com,US,Americas,Northern America,United States of America,Washington,,Kent
149.248.45.63,4,-3,millfalls.com,US,Americas,Northern America,United States of America,Washington,,Kent
137.220.37.46,4,1,php-editors.com,US,Americas,Northern America,United States of America,Washington,,Kent
45.32.229.28,4,-6,sportentusiasten.se,US,Americas,Northern America,United States of America,Washington,,Kent
149.248.37.168,4,-11,sportstwo.com,US,Americas,Northern America,United States of America,Washington,,Kent
45.32.228.92,4,22,victoriasqueen.com,US,Americas,Northern America,United States of America,Washington,,Kent
144.202.93.231,4,0,whichvoip.com,US,Americas,Northern America,United States of America,Washington,,Kent
149.248.39.93,4,-4,xn--kretips-q1a.dk,US,Americas,Northern America,United States of America,Washington,,Kent
45.63.34.71,4,-5,xn--ptur-qoa.se,US,Americas,Northern America,United States of America,Washington,,Kent
45.63.37.223,4,3,zubersoft.com,US,Americas,Northern America,United States of America,Washington,,Kent
