reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
4.31.158.132,4,-6,comsol.com,US,Americas,Northern America,United States of America,Tennessee,,Franklin
75.145.55.101,4,-4,DNS Server: 75-145-55-101-Nashville.hfc.comcastbusiness.net,US,Americas,Northern America,United States of America,Tennessee,,Franklin
