reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
173.166.240.211,4,-5,cafes.net,US,Americas,Northern America,United States of America,Tennessee,,Nashville
209.235.166.123,4,-2,Ookla Speedtest Server 26423: speedtest.peacecom.net,US,Americas,Northern America,United States of America,Tennessee,,Nashville
