reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
212.104.155.44,4,425568,DNS Server: 212-104-155-44.access.eclipse.net.uk,GB,Europe,Northern Europe,United Kingdom,England,Royal Kensington and Chelsea,Kensington
194.242.14.124,4,9,hispotion.com,GB,Europe,Northern Europe,United Kingdom,England,Royal Kensington and Chelsea,Kensington
