reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
145.14.226.47,4,-7,deutscher-podcastpreis.de,DE,Europe,Western Europe,Germany,Hesse,,Schlitz
145.14.231.7,4,42,vier.ai,DE,Europe,Western Europe,Germany,Hesse,,Schlitz
