reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
212.224.72.117,4,-4,airnavsystems.com,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
213.155.81.16,4,-17,altoetting.de,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
213.155.81.23,4,-1,altoetting.de,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
212.224.107.233,4,-11,crossy.video,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
212.224.86.18,4,21,dukun88slot.net,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
212.224.84.56,4,62,firstcolo.net,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
213.155.81.45,4,92,hawe.com,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
213.155.81.40,4,-1,hawe.com,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
213.155.81.25,4,-6,huber.de,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
212.224.86.170,4,2,intgez.com,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
212.224.86.228,4,-4,jamiihuru.com,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
213.155.81.57,4,2,lra-mue.de,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
212.224.76.252,4,-2,monasterodibose.it,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
212.224.107.29,4,-23,naijasingles.net,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
212.224.86.239,4,35,newborhooddates.com,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
212.224.88.66,4,0,nvuplayer.com,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
212.224.115.25,4,16,rameder.de,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
212.224.115.26,4,0,rameder.nl,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
212.224.120.171,4,43,schmerzgesellschaft.de,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
212.224.93.245,4,-4,tagintime.com,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
212.224.125.199,4,21,the360mag.com,DE,Europe,Western Europe,Germany,Hesse,,Neu-Isenburg
