reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
201.172.207.22,4,18115213,DNS Server: 201.172.207.22-clientes-izzi.mx,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,Monterrey
187.188.199.38,4,28274,DNS Server: fixed-187-188-199-38.totalplay.net,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,Ciudad Benito Juárez
187.189.143.44,4,-3,DNS Server: fixed-187-189-143-44.totalplay.net,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,San Nicolás de los Garza
187.190.129.174,4,50184780,DNS Server: fixed-187-190-129-174.totalplay.net,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,Monterrey
201.150.2.114,4,2,DNS Server: ip-201-150-2-114.xcien.com,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,San Nicolás de los Garza
189.254.148.193,4,569361,DNS Server: sbnt-cha-193.gmexico.com,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,San Pedro
38.124.220.140,4,-48,fartisticar.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,Monterrey
38.124.220.141,4,-10,ipaapodaca.edu.mx,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,Monterrey
200.56.224.11,4,-2,Marcatel Com S.A. de C.V. 1,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,Apodaca
187.190.201.38,4,-23,Ookla Speedtest Server 8779: apodaca.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,Apodaca
201.149.50.34,4,-2,Ookla Speedtest Server 18794: testdevelocidad.mcm.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,San Nicolás de los Garza
201.173.10.4,4,-7,Ookla Speedtest Server 29412: speedtest.monterreygpon.izzi.mx,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,General Escobedo
187.188.139.206,4,0,Ookla Speedtest Server 41664: saltillo.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,Monterrey
187.188.139.202,4,-1,Ookla Speedtest Server 41968: ags.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,Monterrey
187.244.54.42,4,-2,Ookla Speedtest Server 46842: speedtest.mty.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,Monterrey
187.161.149.21,4,-26,Ookla Speedtest Server 54565: speedtest.monterreyhfc.izzi.mx,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,Guadalupe
201.172.7.233,4,-9,Ookla Speedtest Server 54995: speedtest.apodaca.izzi.mx,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,San Nicolás de los Garza
168.197.121.1,4,-5,Ookla Speedtest Server 67414: speedtest.monterreyhidalgo.bestel.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,Monterrey
201.174.61.162,4,-13,Ookla Speedtest Server 69175: speedtest-mty100g.transtelco.net,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,Ciénega de Flores
38.58.156.49,4,-2,Ookla Speedtest Server 70054: speedtest.totalnet.mx,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,Monterrey
201.116.168.228,4,18,suburbia.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Nuevo León,,San Nicolás de los Garza
