reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
177.229.223.74,4,-4758,DNS Server: customer-CJRZ-MCA-223-74.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Chihuahua,,Ciudad Juárez
201.174.134.13,4,9,DNS Server: spotuno.mx,MX,Americas,Latin America and the Caribbean,Mexico,Chihuahua,,Chihuahua City
45.174.79.65,4,594,Ookla Speedtest Server 31585: speedtest-delicias.nidix.mx,MX,Americas,Latin America and the Caribbean,Mexico,Chihuahua,,Delicias
187.102.204.30,4,-7,Ookla Speedtest Server 32519: speedtestenlace.dyndns.org,MX,Americas,Latin America and the Caribbean,Mexico,Chihuahua,,Chihuahua City
201.77.110.1,4,-287773,Ookla Speedtest Server 32607: speedtest-cuahutemoc.nidix.mx,MX,Americas,Latin America and the Caribbean,Mexico,Chihuahua,,Cuauhtémoc
45.174.78.160,4,183488,Ookla Speedtest Server 33286: speedtestjuarez.nidix.mx,MX,Americas,Latin America and the Caribbean,Mexico,Chihuahua,,Ciudad Juárez
45.175.252.36,4,-15,Ookla Speedtest Server 35743: speedtest.ibyte.mx,MX,Americas,Latin America and the Caribbean,Mexico,Chihuahua,,Chihuahua City
187.244.51.2,4,1,Ookla Speedtest Server 58237: speedtest.juarez.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Chihuahua,,Ciudad Juárez
189.194.144.2,4,-1,Ookla Speedtest Server 60314: speedtest.chi.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Chihuahua,,Chihuahua City
45.174.79.32,4,24578,Ookla Speedtest Server 64013: speedtestcamargo.nidix.mx,MX,Americas,Latin America and the Caribbean,Mexico,Chihuahua,,Santa Rosalía de Camargo
38.211.51.4,4,-6,Ookla Speedtest Server 68105: speed.inix360.mx,MX,Americas,Latin America and the Caribbean,Mexico,Chihuahua,,Ciudad Juárez
187.249.73.235,4,-4,Ookla Speedtest Server 69995: speedtest.fiberx.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Chihuahua,,Chihuahua City
201.77.108.1,4,252226,Ookla Speedtest Server 71343: speedtest-pparral.nidix.mx,MX,Americas,Latin America and the Caribbean,Mexico,Chihuahua,,Jiménez
45.80.83.233,4,-1,Ookla Speedtest Server 72430: speedtest.icentral.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Chihuahua,,Ciudad Juárez
