reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
159.54.130.135,4,33,aerounion.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Querétaro,,Querétaro
159.54.150.91,4,5,caaarem.mx,MX,Americas,Latin America and the Caribbean,Mexico,Querétaro,,Querétaro
140.84.188.199,4,71,conalep.edu.mx,MX,Americas,Latin America and the Caribbean,Mexico,Querétaro,,Querétaro
216.238.68.4,4,-1,digibyte.co,MX,Americas,Latin America and the Caribbean,Mexico,Querétaro,,Querétaro City
216.238.71.110,4,914938,DNS Server: 216.238.71.110.vultrusercontent.com,MX,Americas,Latin America and the Caribbean,Mexico,Querétaro,,Querétaro City
82.153.3.51,4,95,Ookla Speedtest Server 16643: speedtest-ezequiel.wantelco.com,MX,Americas,Latin America and the Caribbean,Mexico,Querétaro,,Ezequiel Montes
45.167.92.89,4,2805236,Ookla Speedtest Server 22551: speedzap.quattrocom.mx,MX,Americas,Latin America and the Caribbean,Mexico,Querétaro,,La Cañada
38.65.174.166,4,335,Ookla Speedtest Server 49237: speedtest.wantelco.com,MX,Americas,Latin America and the Caribbean,Mexico,Querétaro,,Amealco
200.56.203.11,4,256,Ookla Speedtest Server 53807: speedtest.sjr.izzi.mx,MX,Americas,Latin America and the Caribbean,Mexico,Querétaro,,San Juan del Río
189.198.222.128,4,268,Ookla Speedtest Server 61878: speedtest.corregidora.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Querétaro,,El Pueblito
