reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
177.229.193.43,4,-2481,DNS Server: customer-MOR-193-43.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Quintana Roo,,José María Morelos
187.190.249.23,4,21422056,DNS Server: fixed-187-190-249-23.totalplay.net,MX,Americas,Latin America and the Caribbean,Mexico,Quintana Roo,,Othón P. Blanco
45.231.170.59,4,62725726,DNS Server: host-45-231-170-59.broadbandcancun.mx,MX,Americas,Latin America and the Caribbean,Mexico,Quintana Roo,,Juárez
187.190.68.58,4,-5,Ookla Speedtest Server 8871: cancun.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Quintana Roo,,
63.245.105.249,4,-13,Ookla Speedtest Server 15533: speedtest.abix.mx,MX,Americas,Latin America and the Caribbean,Mexico,Quintana Roo,,Cancún
187.252.2.245,4,6,Ookla Speedtest Server 20773: speedtest.cancun.izzi.mx,MX,Americas,Latin America and the Caribbean,Mexico,Quintana Roo,,Tulum
45.231.168.6,4,-22,Ookla Speedtest Server 23039: speedtest.broadbandcancun.mx,MX,Americas,Latin America and the Caribbean,Mexico,Quintana Roo,,Juárez
45.191.52.10,4,-134479,Ookla Speedtest Server 32451: speedtest.xknet.mx,MX,Americas,Latin America and the Caribbean,Mexico,Quintana Roo,,Juárez
187.190.54.82,4,-3,Ookla Speedtest Server 36807: toluca.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Quintana Roo,,Juárez
38.211.58.33,4,3,Ookla Speedtest Server 49531: speed.mundoenlinea.mx,MX,Americas,Latin America and the Caribbean,Mexico,Quintana Roo,,Puerto Aventuras
189.204.207.161,4,3472464,Ookla Speedtest Server 54991: speedtest1bestel.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Quintana Roo,,Playa del Carmen
187.244.34.33,4,-28,Ookla Speedtest Server 67669: speedtest.can.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Quintana Roo,,Cancún
