reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
158.97.8.15,4,-18,cicese.edu.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Ensenada
189.223.248.74,4,88,DNS Server: 189.223.248.74.ded.telnor.net,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Ensenada
201.159.20.161,4,8255,DNS Server: 20.161.konectate.co,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Mexicali
201.174.63.161,4,58746860,DNS Server: 201-174-63-161.transtelco.net,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Mexicali
45.231.221.1,4,15533,DNS Server: 45-231-221-1.dyn.distrokom.net,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Tijuana
45.231.223.250,4,26784610,DNS Server: 45-231-223-250.dyn.distrokom.net,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Tijuana
168.194.90.2,4,11455,DNS Server: 90.2.konectate.co,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Tijuana
201.140.157.33,4,68968722,DNS Server: tj-201-140-157-33.gtel.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Tijuana
187.190.241.18,4,19,Ookla Speedtest Server 8880: tlaquepaque.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Tijuana
187.253.255.255,4,3,Ookla Speedtest Server 12693: speedtest.mexicali.izzi.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Mexicali
177.246.77.25,4,0,Ookla Speedtest Server 17554: speedtest.tij.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Tijuana
189.203.83.242,4,-9,Ookla Speedtest Server 36935: mexicali.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Mexicali
187.191.55.74,4,-23,Ookla Speedtest Server 42925: pachuca.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Tijuana
187.191.60.78,4,-1,Ookla Speedtest Server 42926: cabosl.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Mexicali
187.191.55.78,4,0,Ookla Speedtest Server 43402: valledebravo.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Tijuana
187.191.60.106,4,-28,Ookla Speedtest Server 43737: ensenada.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Mexicali
187.191.60.110,4,-1,Ookla Speedtest Server 44247: rosarito.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Rosarito
201.131.198.30,4,-13,Ookla Speedtest Server 50440: speedtest.speednetwork.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Tijuana
187.190.244.18,4,-3,Ookla Speedtest Server 50631: monterrey.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Tijuana
201.159.23.10,4,-19,Ookla Speedtest Server 56276: spdmxl.konecta.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Mexicali
190.9.52.178,4,37383715,Ookla Speedtest Server 58092: mtspeed.konecta.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Tijuana
187.244.10.4,4,1,Ookla Speedtest Server 61559: speedtest.mxcli.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Baja California,,Mexicali
