reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
201.174.175.91,4,54832,DNS Server: 201-174-175-91.transtelco.net,MX,Americas,Latin America and the Caribbean,Mexico,Veracruz,,Álamo
177.241.246.53,4,1,DNS Server: customer-MCA-XAL-246-53.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Veracruz,,Apazapan
148.240.244.118,4,-2146201102,DNS Server: dial-148-240-244-118.zone-1.ip.static-ftth.axtel.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Veracruz,,Veracruz
186.96.178.170,4,47599,DNS Server: fixed-186-96-178-170.totalplay.net,MX,Americas,Latin America and the Caribbean,Mexico,Veracruz,,Cuichapa
187.188.167.2,4,12,DNS Server: fixed-187-188-167-2.totalplay.net,MX,Americas,Latin America and the Caribbean,Mexico,Veracruz,,Xalapa
187.189.23.177,4,168,DNS Server: fixed-187-189-23-177.totalplay.net,MX,Americas,Latin America and the Caribbean,Mexico,Veracruz,,Xalapa
187.244.29.2,4,332,Ookla Speedtest Server 38686: speedtest.xal.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Veracruz,,Xalapa
187.188.248.82,4,320,Ookla Speedtest Server 44245: cordoba.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Veracruz,,Córdoba
187.188.248.86,4,337,Ookla Speedtest Server 44246: orizaba.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Veracruz,,Orizaba
45.188.124.3,4,376,Ookla Speedtest Server 45169: qro.speedtest.altafibra.mx,MX,Americas,Latin America and the Caribbean,Mexico,Veracruz,,Túxpam de Rodríguez Cano
201.148.8.29,4,377,Ookla Speedtest Server 58854: speedtest.wilifecomunicaciones.com,MX,Americas,Latin America and the Caribbean,Mexico,Veracruz,,San Andrés Tuxtla
187.243.112.3,4,218,Ookla Speedtest Server 63383: speedtest.pzr.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Veracruz,,Poza Rica
187.243.112.2,4,22067,Ookla Speedtest Server 63656: speedtest.tuxpan.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Veracruz,,Túxpam de Rodríguez Cano
201.148.8.30,4,317,Ookla Speedtest Server 64606: speedtest.lifenetworks.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Veracruz,,San Andrés Tuxtla
