reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
45.230.172.120,4,-23,DNS Server: 172.120.comcom-clientes.mx,MX,Americas,Latin America and the Caribbean,Mexico,Sinaloa,,Culiacán
187.210.134.50,4,-20,DNS Server: customer-187-210-134-50.uninet-ide.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Sinaloa,,Mazatlán
201.164.154.202,4,1944,DNS Server: customer-CLN-MCA-154-202.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Sinaloa,,Culiacán
138.185.2.206,4,-3475,DNS Server: customer-CLN-MCA-2-206.metrocarrier.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Sinaloa,,Culiacán
189.195.138.62,4,31,DNS Server: customer-PUE-MCA-138-62.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Sinaloa,,Ahome
201.165.116.10,4,19,Ookla Speedtest Server 11456: speedtest.cln.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Sinaloa,,Culiacán
187.244.5.2,4,-18,Ookla Speedtest Server 38531: speedtest.mzt.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Sinaloa,,Mazatlán
187.244.4.2,4,16,Ookla Speedtest Server 39454: speedtest.lmm.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Sinaloa,,Los Mochis
187.190.87.26,4,4,Ookla Speedtest Server 44242: culiacan.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Sinaloa,,Culiacán
187.244.1.2,4,-11,Ookla Speedtest Server 59857: speedtest.gve.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Sinaloa,,Guasave
187.244.1.3,4,5,Ookla Speedtest Server 63763: speedtest.gchl.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Sinaloa,,Guamúchil
187.244.1.4,4,6630,Ookla Speedtest Server 63784: speedtest.gls.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Sinaloa,,Guasave
168.197.122.1,4,-232110,Ookla Speedtest Server 68336: speedtest.mazatlan.bestel.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Sinaloa,,Sinaloa de Leyva
148.227.1.12,4,11,uas.edu.mx,MX,Americas,Latin America and the Caribbean,Mexico,Sinaloa,,Mazatlán
