reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
84.22.96.170,4,17,alkmaarprachtstad.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.107.251,4,-5,appel.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.103.207,4,-6,bits-chips.com,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.102.253,4,-16,clintel.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.105.9,4,-9,clintel.org,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.109.77,4,-6,czyborra.com,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.98.12,4,-6,dailyodds.com,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.115.214,4,-29,deblauwetijger.com,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.97.151,4,6,esb.nu,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.98.212,4,1434325,hostinginnederland.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.107.85,4,-4,inalkmaar.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.100.164,4,-113396,kaasmarkt.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.115.195,4,1147,kindenziekenhuis.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.103.168,4,-4,klikaanklikuit.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.100.12,4,22,legendsworld.net,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.96.194,4,8,nobian.com,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.101.57,4,2,noraonline.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.117.19,4,4,oemmotorparts.com,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.114.95,4,24272,openingsuren.vlaanderen,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.97.251,4,24,pensioenpro.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.97.162,4,-3,persberichtenrotterdam.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.114.94,4,2,pifworld.com,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.114.145,4,10,piratenpartij.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.103.51,4,551810,redrc.net,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.109.49,4,10,salland1.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.106.35,4,3,screensaversplanet.com,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.107.165,4,12,skbwinterswijk.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.96.44,4,12,slingeland.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.110.35,4,24,snappymail.eu,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.98.112,4,-15,spek.cc,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.103.111,4,15,stiva.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.96.247,4,-143,stroom.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.115.35,4,1618,tmannetje.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.107.141,4,19,uvh.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.107.2,4,-3,vakantiemakelaar.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.96.250,4,2,victronenergy.de,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.109.14,4,3,vntg.com,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.114.24,4,10,vreeken.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.116.147,4,138,vrijemeid.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.110.222,4,5,weekendbakery.com,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.103.59,4,43,wikilovesmonuments.org,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.102.23,4,18,wikipedia.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.105.203,4,33,zelfenergieproduceren.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
84.22.116.3,4,25,zelfenergieproduceren.nl,NL,Europe,Western Europe,Netherlands,Utrecht,,Woerden
