reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
88.200.156.102,4,0,DNS Server: 156.200.88-102.samtel.ru,RU,Europe,Eastern Europe,Russian Federation,Samara Oblast,,Tolyatti
80.234.32.122,4,-2,DNS Server: 32.234.80-122.samtel.ru,RU,Europe,Eastern Europe,Russian Federation,Samara Oblast,,Tolyatti
80.234.32.136,4,25490,DNS Server: 32.234.80-136.samtel.ru,RU,Europe,Eastern Europe,Russian Federation,Samara Oblast,,Tolyatti
80.234.32.144,4,182,DNS Server: 32.234.80-144.samtel.ru,RU,Europe,Eastern Europe,Russian Federation,Samara Oblast,,Tolyatti
80.234.32.65,4,14780,DNS Server: 32.234.80-65.samtel.ru,RU,Europe,Eastern Europe,Russian Federation,Samara Oblast,,Tolyatti
81.23.182.151,4,-4,DNS Server: 81.23.182.51.tlt.ru,RU,Europe,Eastern Europe,Russian Federation,Samara Oblast,,Tolyatti
81.23.178.14,4,104979,DNS Server: host-81-23-178-14.tlt.ru,RU,Europe,Eastern Europe,Russian Federation,Samara Oblast,,Tolyatti
81.23.186.105,4,-69582650,DNS Server: host-81-23-186-105.tlt.ru,RU,Europe,Eastern Europe,Russian Federation,Samara Oblast,,Tolyatti
81.23.186.30,4,197,DNS Server: host-81-23-186-30.tlt.ru,RU,Europe,Eastern Europe,Russian Federation,Samara Oblast,,Tolyatti
81.23.187.38,4,-5,DNS Server: host-81-23-187-38.tlt.ru,RU,Europe,Eastern Europe,Russian Federation,Samara Oblast,,Tolyatti
81.23.180.70,4,-33,DNS Server: osslabs.ru,RU,Europe,Eastern Europe,Russian Federation,Samara Oblast,,Tolyatti
91.196.248.7,4,-1,Ookla Speedtest Server 15539: v.optikline.com,RU,Europe,Eastern Europe,Russian Federation,Samara Oblast,,Tolyatti
194.107.124.253,4,-40,rosdistant.ru,RU,Europe,Eastern Europe,Russian Federation,Samara Oblast,,Tolyatti
194.107.124.250,4,-23,tltsu.ru,RU,Europe,Eastern Europe,Russian Federation,Samara Oblast,,Tolyatti
