reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
193.54.67.85,4,-24,bruno-latour.fr,FR,Europe,Western Europe,France,Rhône-Alpes,Isère,Échirolles
134.158.39.140,4,9,calenda.org,FR,Europe,Western Europe,France,Rhône-Alpes,Isère,Grenoble
213.56.64.117,4,-9,ccas.fr,FR,Europe,Western Europe,France,Rhône-Alpes,Isère,Grenoble
213.56.64.121,4,-4,ccas.fr,FR,Europe,Western Europe,France,Rhône-Alpes,Isère,Grenoble
5.180.59.37,4,-3,DoH server: nsc.torgues.net,FR,Europe,Western Europe,France,Rhône-Alpes,Isère,Villard-de-Lans
134.158.74.245,4,-78127,gargantext.org,FR,Europe,Western Europe,France,Rhône-Alpes,Isère,Grenoble
134.158.39.132,4,-1,hypotheses.org,FR,Europe,Western Europe,France,Rhône-Alpes,Isère,Grenoble
134.158.80.151,4,8,laradioactivite.com,FR,Europe,Western Europe,France,Rhône-Alpes,Isère,Grenoble
81.18.177.6,4,-36242,Ookla Speedtest Server: speed01-a.lasotel.net,FR,Europe,Western Europe,France,Rhône-Alpes,Isère,Saint-Victor-de-Cessieu
134.158.39.133,4,8,revues.org,FR,Europe,Western Europe,France,Rhône-Alpes,Isère,Grenoble
134.158.39.138,4,25,revues.org,FR,Europe,Western Europe,France,Rhône-Alpes,Isère,Grenoble
