reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
89.25.157.105,4,104129,DNS Server: host-89.25.157.105.static.3s.pl,PL,Europe,Eastern Europe,Poland,Silesia,,Gliwice
89.25.157.2,4,21284,DNS Server: host-89.25.157.2.static.3s.pl,PL,Europe,Eastern Europe,Poland,Silesia,,Gliwice
91.192.2.111,4,-11799,DNS Server: IP-91-192-2-111.techmedia.com.pl,PL,Europe,Eastern Europe,Poland,Silesia,,Gliwice
195.140.155.68,4,2044,DNS Server: pc68-155.kopnet.pl,PL,Europe,Eastern Europe,Poland,Silesia,,Gliwice
195.82.178.226,4,-206895,Ookla Speedtest Server 9867: speedtest.sownet.pl,PL,Europe,Eastern Europe,Poland,Silesia,,Gliwice
87.101.29.70,4,151,Ookla Speedtest Server: speedtest.proxnet.pl,PL,Europe,Eastern Europe,Poland,Silesia,,Gliwice
