reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
91.234.217.239,4,6,aplikuj.pl,PL,Europe,Eastern Europe,Poland,Silesia,,Żywiec
195.248.227.16,4,1,bolix.pl,PL,Europe,Eastern Europe,Poland,Silesia,,Żywiec
91.224.214.227,4,68,funduszsprawiedliwosci.gov.pl,PL,Europe,Eastern Europe,Poland,Silesia,,Żywiec
91.224.214.244,4,6,kobize.pl,PL,Europe,Eastern Europe,Poland,Silesia,,Żywiec
91.234.217.2,4,6,kotki.eu,PL,Europe,Eastern Europe,Poland,Silesia,,Żywiec
91.213.108.94,4,0,malopolskie.pl,PL,Europe,Eastern Europe,Poland,Silesia,,Żywiec
91.224.214.228,4,-26,ms.gov.pl,PL,Europe,Eastern Europe,Poland,Silesia,,Żywiec
195.248.227.38,4,-15,Ookla Speedtest Server 3097: speedtest.infomex.pl,PL,Europe,Eastern Europe,Poland,Silesia,,Żywiec
91.213.108.104,4,1,visitmalopolska.pl,PL,Europe,Eastern Europe,Poland,Silesia,,Żywiec
