reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.230.80.97,4,-5,Ookla Speedtest Server 69650: speedtest.b-net.it,IT,Europe,Southern Europe,Italy,Trentino-Alto Adige,South Tyrol,Badia
185.230.80.34,4,-5,Ookla Speedtest Server 69652: speedtest2.dolomitesnetwork.it,IT,Europe,Southern Europe,Italy,Trentino-Alto Adige,South Tyrol,Badia
