reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
177.128.192.54,4,-7,Ookla Speedtest Server 15615: speed.voanet.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Bahia,,Candeias
201.182.204.5,4,-6,Ookla Speedtest Server 34057: speedtest.conectfiber-ba.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Bahia,,Candeias
177.128.193.104,4,-5,Ookla Speedtest Server 40762: sp1.mdrinternet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Bahia,,Candeias
168.197.138.19,4,-9,Ookla Speedtest Server 51064: spt.bsnettelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Bahia,,Candeias
45.173.116.24,4,1716,Ookla Speedtest Server 60542: teste.baiananet.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Bahia,,Candeias
45.7.2.41,4,-10,Ookla Speedtest Server 70665: speed.biafibra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Bahia,,Candeias
