reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
189.89.246.28,4,-95356,Ookla Speedtest Server 63869: teste.almeidanet.tv.br,BR,Americas,Latin America and the Caribbean,Brazil,Bahia,,Tanhaçu
189.89.247.64,4,25851,Ookla Speedtest Server 69050: speedtest.nortectelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Bahia,,Tanhaçu
