reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
14.98.138.138,4,34472,DNS Server: static-138.138.98.14-tataidc.co.in,IN,Asia,Southern Asia,India,Gujarat,,Ahmedabad
14.97.106.65,4,58008,DNS Server: static-65.106.97.14-tataidc.co.in,IN,Asia,Southern Asia,India,Gujarat,,Ahmedabad
210.212.129.101,4,34,Ookla Speedtest Server 5812: bsnlooklaahb.mywire.org,IN,Asia,Southern Asia,India,Gujarat,,Ahmedabad
103.66.112.229,4,10,Ookla Speedtest Server 12953: speedtest.dishawaves.com,IN,Asia,Southern Asia,India,Gujarat,,Ahmedabad
27.109.5.214,4,71,Ookla Speedtest Server 14822: st.blazenet.biz,IN,Asia,Southern Asia,India,Gujarat,,Ahmedabad
103.159.46.60,4,7,Ookla Speedtest Server 45298: speedtest.kingnetsol.com,IN,Asia,Southern Asia,India,Gujarat,,Ahmedabad
103.79.8.38,4,-2527,Ookla Speedtest Server 49412: ahmedabad-aone.isp.krutarth.network,IN,Asia,Southern Asia,India,Gujarat,,Ahmedabad
124.123.126.10,4,-10,Ookla Speedtest Server 51969: speedtestahmd.actcorp.in,IN,Asia,Southern Asia,India,Gujarat,,Ahmedabad
122.252.238.6,4,13,Ookla Speedtest Server 62223: adi.speedtest.railtel.in,IN,Asia,Southern Asia,India,Gujarat,,Ahmedabad
112.79.47.94,4,-4,Ookla Speedtest Server 67885: ooklatestahmedabad.live.vodafone.in,IN,Asia,Southern Asia,India,Gujarat,,Ahmedabad
