reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
103.249.120.11,4,-78638,Ookla Speedtest Server 64229: speedtest-val.qcpl.in,IN,Asia,Southern Asia,India,Gujarat,,Valsād
103.249.120.6,4,-11382,Ookla Speedtest Server 68063: speedtest-valsad.qcpl.in,IN,Asia,Southern Asia,India,Gujarat,,Valsād
