reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
138.94.56.4,4,114,DNS Server: 138-94-56-4.jasec.go.cr,CR,Americas,Latin America and the Caribbean,Costa Rica,Cartago Province,,Cartago
186.15.36.117,4,44277,DNS Server: ip117-36-15-186.ct.co.cr,CR,Americas,Latin America and the Caribbean,Costa Rica,Cartago Province,,Tres Ríos
