reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
194.30.25.10,4,89,ararteko.eus,ES,Europe,Southern Europe,Spain,Basque Country,Gipuzkoa,Eibar
212.81.213.147,4,3,copmadrid.org,ES,Europe,Southern Europe,Spain,Basque Country,Gipuzkoa,Eibar
