reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
45.7.13.3,4,1338936,Ookla Speedtest Server 39702: speedtest.vstnetfiber.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Campo Novo do Parecis
177.200.228.10,4,-1,Ookla Speedtest Server 42167: teste.agathanet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Campo Novo do Parecis
200.26.228.54,4,-7,Ookla Speedtest Server 43910: speedtest.vextel.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Campo Novo do Parecis
