reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
211.234.110.196,4,196,all-con.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gwangmyeong
211.234.106.61,4,212,asahe-korea.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gwangmyeong
211.234.111.5,4,54,beackgol.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gwangmyeong
118.220.195.51,4,-4,etkr.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gwangmyeong
211.234.103.130,4,-5165017,insvalley.com,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gwangmyeong
211.234.106.148,4,506,kcntvnews.com,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gwangmyeong
211.234.106.130,4,66161203,korean.net,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gwangmyeong
211.234.117.20,4,-239966,signcast.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gwangmyeong
211.234.111.107,4,-11,worldpratek.com,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gwangmyeong
211.234.100.234,4,435,xn--vf4b15l12a6a.net,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gwangmyeong
