reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
217.73.31.133,4,18,7thguard.net,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
62.168.116.188,4,-63,abyss.sk,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
109.74.157.39,4,16,actlegal.com,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
193.163.77.143,4,-1,alejwiki.cz,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
87.197.130.93,4,24,amber-lang.net,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
109.74.149.35,4,-10336,banky.sk,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
90.64.252.250,4,-55,bb.cz,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
217.73.23.55,4,1,bhc-int.sk,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
109.74.157.64,4,27,bodyworld.eu,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
109.74.157.58,4,5,bystricoviny.sk,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
81.89.49.155,4,-4,crossuite.com,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
81.89.49.141,4,3202,crossuite.com,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
84.16.47.30,4,24634,DNS Server: 232292.ds.3pp.slovanet.sk,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
82.119.106.202,4,583824,DNS Server: 82-119-106-202.static.chello.sk,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
90.64.251.58,4,4830,DNS Server: 90-64-251-58.dynamic.orange.sk,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
90.64.252.58,4,6398,DNS Server: 90-64-252-58.static.orange.sk,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
90.64.255.58,4,-3,DNS Server: 90-64-255-58.static.orange.sk,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
93.184.72.99,4,1365,DNS Server: 94.184.72.99.host.vnet.sk,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
195.168.58.10,4,-69,DNS Server: cgw.birdbird.ba.cust.gts.sk,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
217.73.31.10,4,-6742512,DNS Server: ep09.kernel.sk,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
87.197.136.144,4,-5,DNS Server: mail.mwtc.tech,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
78.41.171.147,4,-175219,DNS Server: rev-78-41-171-147.radiolan.sk,SK,Europe,Eastern Europe,Slovakia,Bratislava Region,,Bratislava
