reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
91.224.148.86,4,0,canalsud.net,FR,Europe,Western Europe,France,Occitanie,Upper Garonne,Toulouse
91.224.149.143,4,2,capitoledulibre.org,FR,Europe,Western Europe,France,Occitanie,Upper Garonne,Toulouse
92.245.142.239,4,46,DNS Server: rev-239-142-19.isp1.alsatis.net,FR,Europe,Western Europe,France,Occitanie,Upper Garonne,Toulouse
92.245.128.70,4,-310,DNS Server: rev-70-128-19.isp1.alsatis.net,FR,Europe,Western Europe,France,Occitanie,Upper Garonne,Toulouse
193.49.43.164,4,-6,esrf.fr,FR,Europe,Western Europe,France,Occitanie,Upper Garonne,Toulouse
193.49.43.120,4,5,ill.eu,FR,Europe,Western Europe,France,Occitanie,Upper Garonne,Toulouse
194.214.141.42,4,1132,meformerenregion.fr,FR,Europe,Western Europe,France,Occitanie,Upper Garonne,Toulouse
91.224.149.251,4,-10,musique-libre.org,FR,Europe,Western Europe,France,Occitanie,Upper Garonne,Toulouse
90.83.223.129,4,-2,pauillac-medoc.com,FR,Europe,Western Europe,France,Occitanie,Upper Garonne,Toulouse
91.224.149.206,4,10,tetaneutral.net,FR,Europe,Western Europe,France,Occitanie,Upper Garonne,Toulouse
