reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
5.135.40.86,4,449,adlibweb.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
89.140.72.140,4,15,asperger.es,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
5.135.40.73,4,524,atalaya-golf.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
217.18.161.20,4,-3,cegal.es,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
217.18.166.113,4,-31207,centrallibrera.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
5.135.40.74,4,486,clubdegolfaloha.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
5.135.40.102,4,-27,consellinsulardeformentera.cat,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
5.135.40.23,4,-4,curiosoando.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
85.62.132.100,4,55,DNS Server: 100.pool85-62-132.dynamic.orange.es,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
46.27.132.14,4,-1844156905,elbaixllobregat.cat,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
5.135.40.201,4,-104,formentera.es,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
5.135.40.30,4,-15,insigniaspoliciales.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
85.62.139.100,4,14,itec.cat,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
217.18.163.67,4,3,legadoandalusi.es,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
217.18.163.139,4,-12,libreriasnobel.es,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
185.219.120.7,4,7,Ookla Speedtest Server 41587: speedtest.fibra-amg.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
188.215.61.238,4,-3,Ookla Speedtest Server 61807: speedtestloj.fibergy.es,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
185.105.37.156,4,-3,Ookla Speedtest Server 69648: speedtest9.digimobil.es,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
54.38.30.72,4,0,parquenacionalsierraguadarrama.es,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
85.62.142.36,4,5257,portbooker.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
5.135.40.193,4,255,revistaelobservador.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
217.18.162.37,4,9,sigloxxieditores.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
217.18.166.136,4,10,sophosenlinea.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
217.18.162.120,4,72,todostuslibros.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
5.135.93.67,4,9,trianarts.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
5.135.93.116,4,-5,trianarts.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
46.27.132.2,4,-1844156782,turismebaixllobregat.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
5.135.40.72,4,417,valderrama.com,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
54.37.116.112,4,8,voluntaris.cat,ES,Europe,Southern Europe,Spain,Andalusia,Granada,Granada
