reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
103.164.173.66,4,-39,imcnews.id,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
110.232.65.34,4,8,jawapos.co.id,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
202.162.193.4,4,-1,Ookla Speedtest Server 15372: speedtest.nusa.net.id,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
103.109.125.18,4,-4,Ookla Speedtest Server 29129: speedtest2.pdu.net.id,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
115.178.240.189,4,-20,Ookla Speedtest Server 38806: mdn1-speedtest.smartfren.com,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
103.169.41.2,4,-23,Ookla Speedtest Server 44895: speedtest.telnet.net.id,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
158.140.186.81,4,1696333,Ookla Speedtest Server 46095: speedtest.medan.myrepublic.net.id,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
103.169.40.35,4,1,Ookla Speedtest Server 52402: speedtest-meulaboh.telnet.net.id,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
103.159.197.5,4,61,Ookla Speedtest Server 64154: speed-mdn.adip.co.id,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
202.51.211.43,4,-62,Ookla Speedtest Server 64952: speedtest6.jlm.net.id,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
112.215.223.60,4,2,Ookla Speedtest Server 67458: speedtest-mdn.xl.co.id,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
103.169.40.207,4,-20,Ookla Speedtest Server 68595: speedtest-mdn.telnet.net.id,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
103.124.247.60,4,-2,Ookla Speedtest Server 70982: speedtest.wavecomindo.net.id,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
103.214.102.60,4,17,Ookla Speedtest Server 72415: spd-medan.iplus.net.id,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
103.90.27.51,4,5,Ookla Speedtest Server 73368: speedtest.ftth.arana.net.id,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
114.122.32.17,4,12,Ookla Speedtest Server 74366: speedtest.siantar.telkomsel.com,ID,Asia,South-eastern Asia,Indonesia,North Sumatra,,Medan
