reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
118.173.197.174,4,8134,DNS Server: node-131q.pool-118-173.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.160.144,4,-9295,DNS Server: node-6fk.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.160.163,4,-4273124,DNS Server: node-6g3.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.161.11,4,34867452,DNS Server: node-6iz.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.161.14,4,72012034,DNS Server: node-6j2.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.161.99,4,58907163,DNS Server: node-6lf.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.162.87,4,1838,DNS Server: node-6s7.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.162.89,4,3,DNS Server: node-6s9.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.162.160,4,1027,DNS Server: node-6u8.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.163.211,4,132,DNS Server: node-72r.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.168.54,4,6749,DNS Server: node-7xy.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.168.71,4,297643,DNS Server: node-7yf.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.168.73,4,3,DNS Server: node-7yh.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.168.84,4,2358,DNS Server: node-7ys.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.168.129,4,13131,DNS Server: node-801.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.168.166,4,3118840,DNS Server: node-812.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.169.10,4,30960400,DNS Server: node-83u.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.169.71,4,35,DNS Server: node-85j.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.169.118,4,3,DNS Server: node-86u.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.169.119,4,7,DNS Server: node-86v.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.169.175,4,-7689,DNS Server: node-88f.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.169.235,4,51223,DNS Server: node-8a3.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.170.31,4,2766,DNS Server: node-8bj.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.170.39,4,-4,DNS Server: node-8br.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.170.44,4,-72,DNS Server: node-8bw.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.170.50,4,3896,DNS Server: node-8c2.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.170.69,4,37,DNS Server: node-8cl.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.170.83,4,28560,DNS Server: node-8cz.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.170.100,4,-2397,DNS Server: node-8dg.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.170.108,4,4,DNS Server: node-8do.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.170.113,4,47,DNS Server: node-8dt.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.170.196,4,-6,DNS Server: node-8g4.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.170.234,4,-260673,DNS Server: node-8h6.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.171.17,4,1624,DNS Server: node-8i9.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.171.24,4,152337,DNS Server: node-8ig.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.171.32,4,70,DNS Server: node-8io.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.171.53,4,-56,DNS Server: node-8j9.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.171.120,4,-61,DNS Server: node-8l4.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.171.167,4,140,DNS Server: node-8mf.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.171.182,4,16524,DNS Server: node-8mu.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.171.190,4,21586,DNS Server: node-8n2.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.171.196,4,-3,DNS Server: node-8n8.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.171.215,4,-92,DNS Server: node-8nr.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
1.0.172.107,4,51361186,DNS Server: node-8rv.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Phuket,,Phuket
