reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
212.83.137.197,4,31,babbar.tech,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.132.162,4,8,babbar.tech,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.158.155,4,62,blogduwebdesign.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.145.21,4,4,carmf.fr,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.143.133,4,1,cordmagazine.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.142.162,4,46,digitalnature.ro,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.136.158,4,5,ebg.net,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.158.151,4,5,emyspot.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.129.215,4,286368,ffvb.org,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.148.22,4,9,geogarage.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.134.42,4,22,hackndo.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.131.63,4,4,lafabrique.fr,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.141.192,4,6,lafeteducourt.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.158.154,4,22,le-gr20.fr,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.128.164,4,69,legrandrex.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.140.5,4,29,lemoinscher-formation.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.154.205,4,92,levieuxport.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.150.21,4,8,lyon-entreprises.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.130.83,4,67,openrunner.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.138.196,4,266,parfumdo.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.150.38,4,25,pccar.ru,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.148.95,4,25,phpfreechat.net,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.155.7,4,32,prazsurarly.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.155.58,4,106,radioscoop.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.155.66,4,50,radioscoop.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.148.41,4,19,sansordonnancefrance.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.142.86,4,8,splendia.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.138.160,4,58,terraterra.be,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.131.6,4,86,theatredelaville-paris.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.154.236,4,2,viarhona.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.141.158,4,42,voyages-d-affaires.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.133.116,4,-1,yourtext.guru,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
212.83.145.210,4,288769,zipato.com,FR,Europe,Western Europe,France,Hauts-de-France,Pas-de-Calais,Desvres
