reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
24.244.63.10,4,-3,Ookla Speedtest Server 4207: speedtest.cg.shawcable.net,CA,Americas,Northern America,Canada,Alberta,,Banff
24.244.63.14,4,1,Ookla Speedtest Server 4207: speedtest.cg.shawcable.net,CA,Americas,Northern America,Canada,Alberta,,Banff
24.244.63.34,4,3,Ookla Speedtest Server 4240: speedtest.gv.shawcable.net,CA,Americas,Northern America,Canada,Alberta,,Banff
24.244.63.38,4,-4,Ookla Speedtest Server 4240: speedtest.gv.shawcable.net,CA,Americas,Northern America,Canada,Alberta,,Banff
24.244.63.46,4,2,Ookla Speedtest Server 4241: speedtest.ok.shawcable.net,CA,Americas,Northern America,Canada,Alberta,,Banff
24.244.63.42,4,3,Ookla Speedtest Server 4241: speedtest.ok.shawcable.net,CA,Americas,Northern America,Canada,Alberta,,Banff
24.244.63.26,4,-10,Ookla Speedtest Server 4242: speedtest.ed.shawcable.net,CA,Americas,Northern America,Canada,Alberta,,Banff
24.244.63.30,4,3,Ookla Speedtest Server 4242: speedtest.ed.shawcable.net,CA,Americas,Northern America,Canada,Alberta,,Banff
24.244.63.22,4,7,Ookla Speedtest Server 4244: speedtest.wp.shawcable.net,CA,Americas,Northern America,Canada,Alberta,,Banff
24.244.63.18,4,8,Ookla Speedtest Server 4244: speedtest.wp.shawcable.net,CA,Americas,Northern America,Canada,Alberta,,Banff
