reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
91.230.48.200,4,-5,Ookla Speedtest Server 55871: spd.kma.net.il,IL,Asia,Western Asia,Israel,Haifa,,Binyamina-Giv'at Ada
