reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
95.211.247.147,4,4,bl3p.eu,NL,Europe,Western Europe,Netherlands,North Holland,,Uithoorn
95.211.254.12,4,11,fonefunshop.co.uk,NL,Europe,Western Europe,Netherlands,North Holland,,Uithoorn
