reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.55.227.78,4,7,110host.ir,IR,Asia,Southern Asia,Iran,,,
80.249.115.157,4,3,20i.ir,IR,Asia,Southern Asia,Iran,,,
185.49.84.237,4,179,20script.ir,IR,Asia,Southern Asia,Iran,,,
185.49.85.38,4,175,2ad.ir,IR,Asia,Southern Asia,Iran,,,
45.144.19.85,4,61111,30book.com,IR,Asia,Southern Asia,Iran,,,
185.49.85.41,4,3,3dupstudio.net,IR,Asia,Southern Asia,Iran,,,
87.236.209.90,4,9,3tarebaran.ir,IR,Asia,Southern Asia,Iran,,,
185.211.57.7,4,635,9191.ir,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
185.142.156.133,4,3,abna24.com,IR,Asia,Southern Asia,Iran,,,
5.144.130.159,4,-38815,abrarnews.com,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
89.235.79.24,4,321902,account4all.ir,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
45.92.92.144,4,14558,afffb.com,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
45.135.241.131,4,6,aftabeghtesad.com,IR,Asia,Southern Asia,Iran,,,
185.142.158.194,4,7,aftabevarzeshi.ir,IR,Asia,Southern Asia,Iran,,,
194.41.49.31,4,-9,aftabnews.ir,IR,Asia,Southern Asia,Iran,,,
185.120.221.253,4,529,afzoneha.com,IR,Asia,Southern Asia,Iran,,,
185.53.143.211,4,4,ahuradetector.com,IR,Asia,Southern Asia,Iran,,,
185.129.168.35,4,35,aira.ir,IR,Asia,Southern Asia,Iran,,,
79.175.170.215,4,14,akharinkhabar.ir,IR,Asia,Southern Asia,Iran,,,
185.120.222.171,4,180,akharinnews.com,IR,Asia,Southern Asia,Iran,,,
185.129.168.51,4,327,akkasee.com,IR,Asia,Southern Asia,Iran,,,
195.28.169.77,4,10,alosalammoshaver.ir,IR,Asia,Southern Asia,Iran,,,
217.218.56.33,4,4272,alzahra.ac.ir,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
185.165.116.19,4,20,amolemrooz.ir,IR,Asia,Southern Asia,Iran,,,
94.182.146.105,4,9,ana.ir,IR,Asia,Southern Asia,Iran,,,
45.139.11.181,4,75,andishebooks.com,IR,Asia,Southern Asia,Iran,,,
5.63.13.25,4,17,anjammidam.com,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
195.28.168.12,4,7,anthropology.ir,IR,Asia,Southern Asia,Iran,,,
185.147.178.14,4,2,aparat.com,IR,Asia,Southern Asia,Iran,,,
185.147.178.11,4,3,aparat.com,IR,Asia,Southern Asia,Iran,,,
185.147.178.13,4,12,aparat.com,IR,Asia,Southern Asia,Iran,,,
185.147.178.12,4,18,aparat.com,IR,Asia,Southern Asia,Iran,,,
94.182.178.111,4,65,aranika.com,IR,Asia,Southern Asia,Iran,,,
185.120.222.166,4,537,arga-mag.com,IR,Asia,Southern Asia,Iran,,,
185.164.72.41,4,1688,arioo.ir,IR,Asia,Southern Asia,Iran,,,
185.191.78.28,4,-16201683,ariosazeh.com,IR,Asia,Southern Asia,Iran,,,
195.28.10.103,4,48,armandaily.ir,IR,Asia,Southern Asia,Iran,,,
185.116.160.41,4,9,arsheet.ir,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
78.38.27.17,4,38546,arums.ac.ir,IR,Asia,Southern Asia,Iran,,,
193.141.65.210,4,12,aryajob.com,IR,Asia,Southern Asia,Iran,,,
80.249.115.108,4,10,asaare.co,IR,Asia,Southern Asia,Iran,,,
195.28.10.122,4,5,asalemehregan.com,IR,Asia,Southern Asia,Iran,,,
185.49.85.39,4,393,asandl.com,IR,Asia,Southern Asia,Iran,,,
185.164.72.167,4,-23558,asblog.ir,IR,Asia,Southern Asia,Iran,,,
188.0.240.12,4,6,ascharter.ir,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
91.207.205.21,4,18,askhedmat.ir,IR,Asia,Southern Asia,Iran,,,
94.182.146.114,4,18,asriran.com,IR,Asia,Southern Asia,Iran,,,
87.107.133.110,4,-128265,avapress.com,IR,Asia,Southern Asia,Iran,,,
195.28.169.38,4,40,avazak.ir,IR,Asia,Southern Asia,Iran,,,
85.185.1.117,4,31997,azaruniv.ac.ir,IR,Asia,Southern Asia,Iran,,,
195.28.169.49,4,20,azmag.ir,IR,Asia,Southern Asia,Iran,,,
88.135.41.207,4,4,b88.ir,IR,Asia,Southern Asia,Iran,,,
178.239.158.49,4,254,baamardom.ir,IR,Asia,Southern Asia,Iran,,,
185.105.187.160,4,6,bahaline.com,IR,Asia,Southern Asia,Iran,,,
5.144.130.141,4,6,bahamayesh.com,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
94.182.184.60,4,9,baharnews.ir,IR,Asia,Southern Asia,Iran,,,
194.31.194.168,4,16,bahesab.ir,IR,Asia,Southern Asia,Iran,,,
195.28.10.51,4,11,bahmanbamzad.ir,IR,Asia,Southern Asia,Iran,,,
176.97.220.90,4,6,banki.ir,IR,Asia,Southern Asia,Iran,,,
193.141.65.82,4,6,baranpatogh.ir,IR,Asia,Southern Asia,Iran,,,
195.226.223.214,4,27,barnamenevis.org,IR,Asia,Southern Asia,Iran,,,
185.208.79.200,4,16509,bartarazkhod.ir,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
195.28.169.45,4,25,bartarnahal.ir,IR,Asia,Southern Asia,Iran,,,
62.60.199.199,4,132,basalam.com,IR,Asia,Southern Asia,Iran,,,
130.185.75.69,4,-28,bashgah.net,IR,Asia,Southern Asia,Iran,,,
194.41.49.83,4,10,basirat.ir,IR,Asia,Southern Asia,Iran,,,
185.112.150.13,4,13,bazdeh.org,IR,Asia,Southern Asia,Iran,,,
194.59.214.210,4,2,baztab.ir,IR,Asia,Southern Asia,Iran,,,
87.107.152.246,4,3,behmaster.com,IR,Asia,Southern Asia,Iran,,,
217.144.107.107,4,9,behzistiardabil.ir,IR,Asia,Southern Asia,Iran,,,
94.241.169.129,4,-19,belydom.ru,IR,Asia,Southern Asia,Iran,,,
193.151.136.227,4,765,beytoote.com,IR,Asia,Southern Asia,Iran,,,
185.81.97.5,4,11,bigsite.ir,IR,Asia,Southern Asia,Iran,,,
185.116.161.66,4,3,bijhan.ir,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
178.216.251.231,4,3,bilgates.ir,IR,Asia,Southern Asia,Iran,,,
77.238.122.145,4,-39,bir-music.com,IR,Asia,Southern Asia,Iran,,,
91.207.205.22,4,3,bizzone.ir,IR,Asia,Southern Asia,Iran,,,
195.28.10.101,4,4,bkalam.ir,IR,Asia,Southern Asia,Iran,,,
80.249.115.26,4,40,bmwnorouzi.com,IR,Asia,Southern Asia,Iran,,,
185.94.99.248,4,16,borna-idees.ir,IR,Asia,Southern Asia,Iran,,,
194.41.49.59,4,11,borna.news,IR,Asia,Southern Asia,Iran,,,
45.159.197.187,4,7,bornanews.ir,IR,Asia,Southern Asia,Iran,,,
194.41.49.15,4,16,boursenews.ir,IR,Asia,Southern Asia,Iran,,,
31.214.174.113,4,3,bpums.ac.ir,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
194.41.49.43,4,-21,bultannews.com,IR,Asia,Southern Asia,Iran,,,
94.182.154.68,4,3,caketasviri.com,IR,Asia,Southern Asia,Iran,,,
185.191.77.245,4,9,celine-handbags.org,IR,Asia,Southern Asia,Iran,,,
93.115.151.102,4,2,charkhoneh.com,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
185.49.85.131,4,-364,chetor.com,IR,Asia,Southern Asia,Iran,,,
194.59.214.104,4,8,chibepoosham.com,IR,Asia,Southern Asia,Iran,,,
194.59.214.110,4,2,chidaneh.com,IR,Asia,Southern Asia,Iran,,,
195.28.169.29,4,7,chinesecarrepairshop.ir,IR,Asia,Southern Asia,Iran,,,
185.147.178.26,4,4,cinematicket.org,IR,Asia,Southern Asia,Iran,,,
193.151.151.191,4,10,citna.ir,IR,Asia,Southern Asia,Iran,,,
185.128.136.48,4,11,civilica.com,IR,Asia,Southern Asia,Iran,,,
195.28.168.87,4,41,clinictarhvareh.com,IR,Asia,Southern Asia,Iran,,,
31.7.73.180,4,35,cloob-tools.ir,IR,Asia,Southern Asia,Iran,,,
130.185.75.41,4,11,cloudsite.ir,IR,Asia,Southern Asia,Iran,,,
185.164.72.245,4,11,codeart3d.com,IR,Asia,Southern Asia,Iran,,,
87.236.209.235,4,1264,codetools.ir,IR,Asia,Southern Asia,Iran,,,
185.120.221.248,4,-1305,companychrokurd.com,IR,Asia,Southern Asia,Iran,,,
195.28.168.93,4,13,cooldl.net,IR,Asia,Southern Asia,Iran,,,
62.204.61.68,4,58,coralie-de-france.com,IR,Asia,Southern Asia,Iran,,,
45.139.11.193,4,2,dahouse.ir,IR,Asia,Southern Asia,Iran,,,
185.147.163.70,4,20413,dalfak.com,IR,Asia,Southern Asia,Iran,,,
79.175.166.102,4,7,damatajhiz.com,IR,Asia,Southern Asia,Iran,,,
185.141.168.59,4,11,dana.ir,IR,Asia,Southern Asia,Iran,,,
195.28.10.78,4,0,danakgem.com,IR,Asia,Southern Asia,Iran,,,
31.214.174.105,4,5,danayab.com,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
185.159.154.5,4,4,daneshchi.ir,IR,Asia,Southern Asia,Iran,,,
185.213.165.104,4,4,darookhaneonline.com,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
185.78.21.33,4,6,darukade.com,IR,Asia,Southern Asia,Iran,,,
46.209.161.116,4,-4,dchq.ir,IR,Asia,Southern Asia,Iran,,,
194.41.49.18,4,6,defapress.ir,IR,Asia,Southern Asia,Iran,,,
185.120.222.246,4,180,delgarm.com,IR,Asia,Southern Asia,Iran,,,
185.164.72.121,4,35,dentist-kids.net,IR,Asia,Southern Asia,Iran,,,
185.191.78.228,4,1,derby.ir,IR,Asia,Southern Asia,Iran,,,
87.107.190.220,4,46,dev-wp.ir,IR,Asia,Southern Asia,Iran,,,
193.176.243.117,4,10,devnull.ir,IR,Asia,Southern Asia,Iran,,,
195.28.168.19,4,5,deyblog.ir,IR,Asia,Southern Asia,Iran,,,
94.182.87.150,4,9,didar.me,IR,Asia,Southern Asia,Iran,,,
46.245.92.85,4,25,digi-follower.com,IR,Asia,Southern Asia,Iran,,,
185.188.104.10,4,4,digikala.com,IR,Asia,Southern Asia,Iran,,,
185.188.105.11,4,3,digistyle.com,IR,Asia,Southern Asia,Iran,,,
185.188.104.12,4,4,digistyle.com,IR,Asia,Southern Asia,Iran,,,
185.188.105.10,4,17,digistyle.com,IR,Asia,Southern Asia,Iran,,,
185.188.104.13,4,4,digistyle.com,IR,Asia,Southern Asia,Iran,,,
185.188.106.11,4,4,digistyle.com,IR,Asia,Southern Asia,Iran,,,
185.188.105.12,4,4,digistyle.com,IR,Asia,Southern Asia,Iran,,,
185.188.107.10,4,24,digistyle.com,IR,Asia,Southern Asia,Iran,,,
185.188.104.11,4,10,digistyle.com,IR,Asia,Southern Asia,Iran,,,
185.188.106.10,4,8,digistyle.com,IR,Asia,Southern Asia,Iran,,,
5.160.139.86,4,14,divarban.ir,IR,Asia,Southern Asia,Iran,,,
185.159.153.88,4,7,dl-zabankadeh-markazi.ir,IR,Asia,Southern Asia,Iran,,,
185.161.112.33,4,43,DNS Server: fw1.parvazsys.ir,IR,Asia,Southern Asia,Iran,,,
185.161.112.34,4,26,DNS Server: fw2.parvazsys.ir,IR,Asia,Southern Asia,Iran,,,
37.156.145.21,4,378,DNS Server: linux-zone.org,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
178.252.167.150,4,-3,doe.ir,IR,Asia,Southern Asia,Iran,,,
45.156.184.28,4,9306,donyayekhabar.com,IR,Asia,Southern Asia,Iran,,,
178.22.120.244,4,2,donyayekhodro.com,IR,Asia,Southern Asia,Iran,,,
178.21.161.12,4,6,doostihaa.com,IR,Asia,Southern Asia,Iran,,,
185.173.104.98,4,24,dotabaz.com,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
185.173.104.194,4,30,download.ir,IR,Asia,Southern Asia,Iran,Tehran,,Tehran
79.127.127.24,4,10,download1music.ir,IR,Asia,Southern Asia,Iran,,,
79.127.127.25,4,10,downloadha.com,IR,Asia,Southern Asia,Iran,,,
