reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
158.125.168.15,4,-143338,ariadne.ac.uk,GB,Europe,Northern Europe,United Kingdom,England,Leicestershire,Loughborough
185.126.174.5,4,-29449,DNS Server: host-185-126-174-5.net.pinnacom.com,GB,Europe,Northern Europe,United Kingdom,England,Leicestershire,Hinckley
88.202.171.6,4,-2147882216,gnesin-academy.ru,GB,Europe,Northern Europe,United Kingdom,England,Leicestershire,Hinckley
158.125.160.49,4,2,lborolondon.ac.uk,GB,Europe,Northern Europe,United Kingdom,England,Leicestershire,Loughborough
158.125.160.64,4,5,lut.ac.uk,GB,Europe,Northern Europe,United Kingdom,England,Leicestershire,Loughborough
158.125.161.242,4,15,mathtutor.ac.uk,GB,Europe,Northern Europe,United Kingdom,England,Leicestershire,Loughborough
