reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
88.98.24.73,4,5,broadwaymarket.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Rochdale,Rochdale
88.98.24.174,4,6,church-poverty.org.uk,GB,Europe,Northern Europe,United Kingdom,England,Rochdale,Rochdale
88.98.24.72,4,88,cormarcarpets.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Rochdale,Rochdale
94.30.76.241,4,-9825432,DNS Server: 94-30-76-241.xdsl.murphx.net,GB,Europe,Northern Europe,United Kingdom,England,Rochdale,Rochdale
88.98.24.75,4,124,infed.org,GB,Europe,Northern Europe,United Kingdom,England,Rochdale,Rochdale
185.81.232.50,4,25800,lpbeach.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Rochdale,Rochdale
88.98.24.69,4,4,movable-type.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Rochdale,Rochdale
88.98.24.67,4,5,myzen.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Rochdale,Rochdale
88.98.24.71,4,47,noseychef.com,GB,Europe,Northern Europe,United Kingdom,England,Rochdale,Rochdale
88.98.24.239,4,5,oldcitypublishing.com,GB,Europe,Northern Europe,United Kingdom,England,Rochdale,Rochdale
