reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.14.249.46,4,26321482,DNS Server: 185.14.249.46.tarinnet.info,IQ,Asia,Western Asia,Iraq,,,
212.237.127.127,4,43,DNS Server: email.crystalcargo.net,IQ,Asia,Western Asia,Iraq,Erbil Governorate,,Erbil
176.241.82.85,4,-3,Ookla Speedtest Server 5622: sp1.hayat-isp.net,IQ,Asia,Western Asia,Iraq,Baghdad,,Baghdad
159.255.160.242,4,5,Ookla Speedtest Server 6606: speedtest.tarinnet.info,IQ,Asia,Western Asia,Iraq,Erbil Governorate,,Erbil
82.199.212.211,4,0,Ookla Speedtest Server 9154: speedtest-krb.asiacell.com,IQ,Asia,Western Asia,Iraq,Karbala Governorate,,Karbala
185.21.136.230,4,7,Ookla Speedtest Server 16882: speedtest.alsardfiber.com,IQ,Asia,Western Asia,Iraq,,,
185.136.150.242,4,4563773,Ookla Speedtest Server 25184: speedtest.o3-telecom.com,IQ,Asia,Western Asia,Iraq,Erbil Governorate,,Erbil
185.20.26.254,4,4,Ookla Speedtest Server 25861: speedtest.datanetiraq.net,IQ,Asia,Western Asia,Iraq,Basra Governorate,,Basra
130.193.165.2,4,12,Ookla Speedtest Server 28476: spd1.newroztelecom.com,IQ,Asia,Western Asia,Iraq,Erbil Governorate,,Erbil
185.95.207.235,4,-1,Ookla Speedtest Server 32669: speedtest-sulfm.asiacell.com,IQ,Asia,Western Asia,Iraq,Sulaymaniyah Governorate,,Sulaymaniyah
212.126.105.51,4,-2,Ookla Speedtest Server 36206: speedtesterb.alsardfiber.com,IQ,Asia,Western Asia,Iraq,Erbil Governorate,,Erbil
185.54.166.201,4,-30,Ookla Speedtest Server 36471: speedtest01.paik.co,IQ,Asia,Western Asia,Iraq,,,
82.199.208.233,4,12,Ookla Speedtest Server 37304: speedtest-bsr.asiacell.com,IQ,Asia,Western Asia,Iraq,Basra Governorate,,Basra
185.166.25.230,4,-5,Ookla Speedtest Server 37941: speedtest.onlineco.net,IQ,Asia,Western Asia,Iraq,,,
185.84.69.141,4,33244,Ookla Speedtest Server 43974: speedtest.korektel.com,IQ,Asia,Western Asia,Iraq,Erbil Governorate,,Erbil
89.46.202.239,4,7,Ookla Speedtest Server 44649: speedtest-njf.asiacell.com,IQ,Asia,Western Asia,Iraq,,,
82.199.220.239,4,5,Ookla Speedtest Server 44812: speedtest-msl.asiacell.com,IQ,Asia,Western Asia,Iraq,Nineveh Governorate,,Mosul
151.236.178.18,4,-1,Ookla Speedtest Server 46713: speedtestbas.iq.zain.com,IQ,Asia,Western Asia,Iraq,Baghdad,,Baghdad
151.236.172.18,4,-2,Ookla Speedtest Server 46767: speedtestdiw.iq.zain.com,IQ,Asia,Western Asia,Iraq,Baghdad,,Baghdad
151.236.174.18,4,-33,Ookla Speedtest Server 46785: speedtestnaj.iq.zain.com,IQ,Asia,Western Asia,Iraq,Baghdad,,Baghdad
151.236.169.26,4,-7,Ookla Speedtest Server 47065: speedtestkir.iq.zain.com,IQ,Asia,Western Asia,Iraq,Baghdad,,Baghdad
82.199.216.239,4,12,Ookla Speedtest Server 47123: speedtest-bgdap.asiacell.com,IQ,Asia,Western Asia,Iraq,Baghdad,,Baghdad
82.199.218.239,4,1,Ookla Speedtest Server 47157: speedtest-dyl.asiacell.com,IQ,Asia,Western Asia,Iraq,Diyala Governorate,,Baqubah
