reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
95.173.184.53,4,1270,1907unifeb.org,TR,Asia,Western Asia,Turkey,,,
185.179.24.113,4,665779,40ikindi.com,TR,Asia,Western Asia,Turkey,,,
45.84.190.43,4,1104,5m.com.tr,TR,Asia,Western Asia,Turkey,Istanbul,,Istanbul
178.210.175.26,4,103569,7kmutfakbanyodolabi.com,TR,Asia,Western Asia,Turkey,Manisa,,Salihli
95.173.190.224,4,760,abdulvahapkara.com,TR,Asia,Western Asia,Turkey,,,
185.87.252.86,4,836,adilakatarim.com,TR,Asia,Western Asia,Turkey,,,
77.223.141.17,4,-14,adresgezgini.com,TR,Asia,Western Asia,Turkey,,,
213.238.183.81,4,-3,afyongulbahcesi.com,TR,Asia,Western Asia,Turkey,,,
31.192.212.174,4,671,ailegazetesi.net,TR,Asia,Western Asia,Turkey,Denizli,,Çivril
149.13.62.221,4,-19,akpinarakinsaat.com.tr,TR,Asia,Western Asia,Turkey,Istanbul,,Istanbul
78.142.211.204,4,1589,aktifinternational.com,TR,Asia,Western Asia,Turkey,İzmir Province,,Izmir
83.150.214.10,4,11,aktuel-urunler.com,TR,Asia,Western Asia,Turkey,,,
185.149.103.137,4,2849,albyatirim.com.tr,TR,Asia,Western Asia,Turkey,İzmir Province,,Izmir
45.87.173.107,4,-4,aldekon.com.tr,TR,Asia,Western Asia,Turkey,Istanbul,,Istanbul
185.40.84.189,4,-57,alesbilisim.com,TR,Asia,Western Asia,Turkey,,,
89.252.187.192,4,1040,aleviforum.net,TR,Asia,Western Asia,Turkey,,,
93.187.206.66,4,1069,alibarisercan.com,TR,Asia,Western Asia,Turkey,,,
89.252.159.145,4,848,alperencinar.com,TR,Asia,Western Asia,Turkey,,,
5.250.251.14,4,-14671,alterradyator.com.tr,TR,Asia,Western Asia,Turkey,Istanbul,,Istanbul
94.102.9.183,4,2233,altinguvercin.com.tr,TR,Asia,Western Asia,Turkey,,,
185.83.145.137,4,38,analizgazetesi.com.tr,TR,Asia,Western Asia,Turkey,,,
45.151.250.72,4,563,anatolianlgs.com,TR,Asia,Western Asia,Turkey,İzmir Province,,Izmir
77.223.152.38,4,-7,ankamet.com,TR,Asia,Western Asia,Turkey,,,
78.142.211.221,4,3409,ankarabilim.edu.tr,TR,Asia,Western Asia,Turkey,İzmir Province,,Izmir
94.102.9.185,4,2199,ankaracerrahitipmerkezi.net,TR,Asia,Western Asia,Turkey,,,
95.173.189.51,4,0,antalyaaquarium.com,TR,Asia,Western Asia,Turkey,,,
31.7.35.218,4,22,antalyaburada.com,TR,Asia,Western Asia,Turkey,Antalya,,Antalya
31.7.35.72,4,-12,antalyaff.com,TR,Asia,Western Asia,Turkey,Antalya,,Antalya
104.247.165.40,4,999,antalyaterapimerkezi.com,TR,Asia,Western Asia,Turkey,,,
185.149.100.123,4,11,antalyayazokullari.com,TR,Asia,Western Asia,Turkey,İzmir Province,,Izmir
104.247.165.99,4,-6,antikaalanlar.com.tr,TR,Asia,Western Asia,Turkey,,,
45.84.190.82,4,2845,antikaesyaalanlar.web.tr,TR,Asia,Western Asia,Turkey,Istanbul,,Istanbul
78.142.208.77,4,-14,aracarizasi.com,TR,Asia,Western Asia,Turkey,İzmir Province,,Izmir
213.238.183.31,4,-704415,arasmotokurye.com,TR,Asia,Western Asia,Turkey,,,
185.124.85.148,4,498468,arka-bahce.org,TR,Asia,Western Asia,Turkey,Istanbul,,Istanbul
185.99.199.203,4,-1,arkeofili.com,TR,Asia,Western Asia,Turkey,,,
185.15.198.102,4,6,arkeon.com.tr,TR,Asia,Western Asia,Turkey,,,
94.102.1.194,4,3599,arnaelektrik.com,TR,Asia,Western Asia,Turkey,,,
212.64.215.213,4,481,aromaci.com.tr,TR,Asia,Western Asia,Turkey,Istanbul,,Maslak
94.102.9.97,4,9,arpegepatisserie.com,TR,Asia,Western Asia,Turkey,,,
194.62.53.178,4,145823,artfulliving.com.tr,TR,Asia,Western Asia,Turkey,,,
38.210.77.229,4,-21,asandanismanlik.com,TR,Asia,Western Asia,Turkey,Istanbul,,Istanbul
77.245.149.33,4,-6,asildizayn.com.tr,TR,Asia,Western Asia,Turkey,,,
78.40.230.91,4,-12,atamanchemicals.com,TR,Asia,Western Asia,Turkey,,,
185.149.103.135,4,1550,atlas.edu.tr,TR,Asia,Western Asia,Turkey,İzmir Province,,Izmir
95.173.180.20,4,6,audiotech.com.tr,TR,Asia,Western Asia,Turkey,,,
89.19.15.66,4,316,avicennaint.com,TR,Asia,Western Asia,Turkey,,,
213.238.180.234,4,9,avim.org.tr,TR,Asia,Western Asia,Turkey,,,
185.23.72.141,4,11,avrupacanta.com,TR,Asia,Western Asia,Turkey,,,
213.238.183.153,4,2695,avruparent.com,TR,Asia,Western Asia,Turkey,,,
85.111.48.119,4,3,ayakkabidunyasi.com.tr,TR,Asia,Western Asia,Turkey,Istanbul,,Istanbul
31.192.214.144,4,1145,ayboga.av.tr,TR,Asia,Western Asia,Turkey,Denizli,,Çivril
89.252.137.131,4,791,aydinormanurunleri.com.tr,TR,Asia,Western Asia,Turkey,,,
83.150.213.58,4,2,aytastarim.net,TR,Asia,Western Asia,Turkey,,,
185.149.101.12,4,5,aytokariyer.com.tr,TR,Asia,Western Asia,Turkey,İzmir Province,,Izmir
217.195.196.78,4,851,aytor.com,TR,Asia,Western Asia,Turkey,,,
89.252.190.191,4,3,ayyapim.com,TR,Asia,Western Asia,Turkey,,,
185.95.0.229,4,-6,b2bstore.com,TR,Asia,Western Asia,Turkey,,,
185.113.223.5,4,212,balsohbet.net,TR,Asia,Western Asia,Turkey,,,
78.142.208.85,4,1,banabirmasaj.com,TR,Asia,Western Asia,Turkey,İzmir Province,,Izmir
