reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
85.112.66.89,4,-2492516220,DNS Server: broad-85-112-66-89.terra.net.lb,LB,Asia,Western Asia,Lebanon,Beyrouth,,Beirut
85.112.69.11,4,9558,DNS Server: broad-85-112-69-11.terra.net.lb,LB,Asia,Western Asia,Lebanon,Beyrouth,,Beirut
85.112.69.15,4,80204,DNS Server: broad-85-112-69-15.terra.net.lb,LB,Asia,Western Asia,Lebanon,Beyrouth,,Beirut
212.98.146.97,4,-2661678362,DNS Server: corp-212-98-146-97.terra.net.lb,LB,Asia,Western Asia,Lebanon,,,
212.98.156.53,4,20,DNS Server: corp-212-98-156-53.terra.net.lb,LB,Asia,Western Asia,Lebanon,,,
212.98.156.60,4,58,DNS Server: corp-212-98-156-60.terra.net.lb,LB,Asia,Western Asia,Lebanon,,,
85.112.69.150,4,402,DNS Server: mail0.baroudilegal.com,LB,Asia,Western Asia,Lebanon,Beyrouth,,Beirut
80.81.147.82,4,6591,DNS Server: ppp-03-82.cyberia.net.lb,LB,Asia,Western Asia,Lebanon,,,
77.235.145.178,4,351,DNS Server: ptr.145-178.mobi.net.lb,LB,Asia,Western Asia,Lebanon,Beyrouth,,Beirut
77.235.145.30,4,17204,DNS Server: ptr.145-30.mobi.net.lb,LB,Asia,Western Asia,Lebanon,Beyrouth,,Beirut
85.112.70.118,4,137176,DNS Server: rev-85-112-70-118.terra.net.lb,LB,Asia,Western Asia,Lebanon,Beyrouth,,Beirut
185.101.16.35,4,327,Ookla Speedtest Server 7485: speedtest1.wavenet-lb.net,LB,Asia,Western Asia,Lebanon,,,
185.4.252.251,4,334,Ookla Speedtest Server 30063: speedtest.eaglenet.net.lb,LB,Asia,Western Asia,Lebanon,,,
185.187.92.7,4,2730648,Ookla Speedtest Server 54660: speedtest.cbeyond.online,LB,Asia,Western Asia,Lebanon,,,
109.110.101.196,4,-85692,Ookla Speedtest Server 59603: speedtest.elsanet.net,LB,Asia,Western Asia,Lebanon,Mohafazat Liban-Nord,,Tripoli
185.169.7.10,4,414,Ookla Speedtest Server 60100: speedtest.vipnetx.net,LB,Asia,Western Asia,Lebanon,,,
89.187.219.2,4,284,Ookla Speedtest Server 62226: proservices.dns.navy,LB,Asia,Western Asia,Lebanon,,,
45.131.20.19,4,350,Ookla Speedtest Server 62915: speedtest.tedinetlb.com,LB,Asia,Western Asia,Lebanon,,,
185.103.21.128,4,-45695153,Ookla Speedtest Server 63597: speed.gigabitpro.net,LB,Asia,Western Asia,Lebanon,,,
