reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
109.224.215.22,4,-7,Ookla Speedtest Server 24884: speedtest-has.rcell.me,SY,Asia,Western Asia,Syrian Arab Republic,Al-Hasakah Governorate,,
109.224.215.23,4,-17,Ookla Speedtest Server 24885: speedtest-raq.rcell.me,SY,Asia,Western Asia,Syrian Arab Republic,Al-Hasakah Governorate,,
193.43.140.50,4,20,Ookla Speedtest Server 28691: speed.a-focus.co,SY,Asia,Western Asia,Syrian Arab Republic,Homs Governorate,,Homs
131.222.253.245,4,1627,Ookla Speedtest Server 56637: idleb.fox4tech.com.tr,SY,Asia,Western Asia,Syrian Arab Republic,Idlib Governorate,,Idlib
131.222.253.90,4,1143,Ookla Speedtest Server 69494: babeltik.com,SY,Asia,Western Asia,Syrian Arab Republic,Idlib Governorate,,Aţmah
109.224.215.18,4,-1,Ookla Speedtest Server 70422: speedtest.fiberspeed.online,SY,Asia,Western Asia,Syrian Arab Republic,Al-Hasakah Governorate,,
193.43.149.131,4,42,Ookla Speedtest Server 70450: x-sy.com,SY,Asia,Western Asia,Syrian Arab Republic,Homs Governorate,,Homs
94.252.182.0,4,-10161,Ookla Speedtest Server 70892: speed.syriatel.sy,SY,Asia,Western Asia,Syrian Arab Republic,,,
109.224.215.21,4,-4,Ookla Speedtest Server 71157: speedtest-qam.rcell.me,SY,Asia,Western Asia,Syrian Arab Republic,Al-Hasakah Governorate,,
185.185.72.13,4,8,Ookla Speedtest Server 71961: speed.mts.sy,SY,Asia,Western Asia,Syrian Arab Republic,Damascus Governorate,,Damascus
193.43.145.174,4,0,Ookla Speedtest Server 72319: speedtest3.sam-isp.com,SY,Asia,Western Asia,Syrian Arab Republic,Rif-dimashq,,
193.43.145.68,4,52,Ookla Speedtest Server 72467: msarat.site,SY,Asia,Western Asia,Syrian Arab Republic,Damascus Governorate,,
185.225.43.101,4,51548,Ookla Speedtest Server 72542: nova-radius.com,SY,Asia,Western Asia,Syrian Arab Republic,,,
193.43.149.80,4,3430,Ookla Speedtest Server 73086: speed.fiber-homenetwork.com,SY,Asia,Western Asia,Syrian Arab Republic,,,
78.110.96.65,4,-78,Ookla Speedtest Server 73173: speedtest.sawa-host.com,SY,Asia,Western Asia,Syrian Arab Republic,Damascus Governorate,,Damascus
109.224.242.140,4,-4,Ookla Speedtest Server 73286: newspeedtest-idlib.alfatehisp.com,SY,Asia,Western Asia,Syrian Arab Republic,Idlib Governorate,,Idlib
213.217.32.9,4,-21,Ookla Speedtest Server 73694: stsyd-01.alnajat.co,SY,Asia,Western Asia,Syrian Arab Republic,,,
89.43.132.108,4,36850,Ookla Speedtest Server 73844: test.inet-isp.com,SY,Asia,Western Asia,Syrian Arab Republic,Idlib Governorate,,Saraqib
185.216.135.10,4,20,shamra.sy,SY,Asia,Western Asia,Syrian Arab Republic,,,
