reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
5.37.56.186,4,-51720152,omaninfo.om,OM,Asia,Western Asia,Oman,Muscat,,Seeb
5.37.56.184,4,-51720152,omannews.gov.om,OM,Asia,Western Asia,Oman,Muscat,,Seeb
