reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
5.21.5.130,4,-1089918092,DNS Server: dynamic.isp.ooredoo.om,OM,Asia,Western Asia,Oman,Muscat,,Muscat
188.135.12.158,4,-1497651891,DNS Server: static.isp.ooredoo.om,OM,Asia,Western Asia,Oman,Muscat,,Muscat
5.37.56.186,4,158653,omaninfo.om,OM,Asia,Western Asia,Oman,Muscat,,Muscat
5.37.56.184,4,158637,omannews.gov.om,OM,Asia,Western Asia,Oman,Muscat,,Muscat
5.21.229.70,4,-67,Ookla Speedtest Server 11271: speedtest2.ooredoo.om,OM,Asia,Western Asia,Oman,Muscat,,Muscat
185.112.104.210,4,1,Ookla Speedtest Server 32346: speedtest.awasr.com,OM,Asia,Western Asia,Oman,Muscat,,Muscat
5.21.229.74,4,-61,Ookla Speedtest Server: speedtest.nawras.om,OM,Asia,Western Asia,Oman,Muscat,,Muscat
