reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
73.100.140.28,4,4,DNS Server: c-73-100-140-28.hsd1.ct.comcast.net,US,Americas,Northern America,United States of America,Massachusetts,,Springfield
73.100.141.121,4,3,DNS Server: c-73-100-141-121.hsd1.ct.comcast.net,US,Americas,Northern America,United States of America,Massachusetts,,Springfield
