reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
45.143.4.139,4,24,basinturu.news,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
185.42.173.107,4,10,bursammo.com,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
45.155.159.28,4,15,canakkaleolay.com,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
5.250.254.48,4,237839,cemkapoliuretan.com,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
91.198.66.53,4,6,crosairsoft.com.tr,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
85.99.244.122,4,-2955,DNS Server: 85.99.244.122.static.ttnet.com.tr,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
85.99.244.74,4,87792,DNS Server: 85.99.244.74.static.ttnet.com.tr,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
92.44.191.15,4,2218,DNS Server: host-92-44-191-15.reverse.superonline.net,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
5.250.254.181,4,31,hebasanmakine.com,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
45.59.70.115,4,9,hepbidolu.com,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
46.20.1.165,4,44,ipekyoluhaber.net,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
185.87.120.114,4,901,karakoyelektronik.com,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
185.136.206.60,4,-9974828,karelservis.com.tr,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
195.175.54.82,4,-79,kutahya.bel.tr,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
109.176.253.41,4,1,mutfaksirlari.com,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
185.136.206.14,4,43,oguzhankaraburgu.com.tr,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
217.195.202.233,4,129,Ookla Speedtest Server 15600: speedtest.sunucumerkezim.com,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
176.240.231.22,4,9775302,Ookla Speedtest Server 20991: st-mersin-1.turksatkablo.com.tr,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
188.119.0.138,4,280,Ookla Speedtest Server 42517: speedtest16.turk.net,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
185.118.141.16,4,671,Ookla Speedtest Server 59171: speedtest.anksoft.net,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
185.42.173.200,4,-63,teknobara.com.tr,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
91.194.54.154,4,4,toyzzshop.com,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
5.180.81.143,4,37,turkuazcamihalisi.com,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
185.136.206.71,4,1,zeytinburnukarotcu.com.tr,TR,Asia,Western Asia,Turkey,Bursa Province,,Bursa
