reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
130.89.148.23,4,5,aegee.org,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
5.79.122.68,4,22,altiro.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
185.80.234.113,4,7,asiandrama.live,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
130.89.148.77,4,5,debian.com,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
5.79.126.136,4,4,elquods.com,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
5.79.119.52,4,10,evisumservice.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
5.79.121.166,4,-20,gamblejoe.com,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
191.96.52.6,4,42,kivu24.com,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
185.80.233.178,4,143,Ookla Speedtest Server 8997: speedtest.novoserve.com,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
217.114.110.226,4,30,partyflock.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
5.79.119.25,4,-1,tappaya.com,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
130.89.161.150,4,1,thebias.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
89.105.223.250,4,7,vavada-regs.ru,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
185.80.234.230,4,1,videochd4.shop,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
5.79.119.34,4,37,webshopovername.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
5.79.122.12,4,20096,webtranslateit.com,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
