reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.123.204.78,4,6,43folder.com,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
185.67.208.17,4,-7199237,campaners.com,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
188.130.247.39,4,145,cdan.es,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
195.77.22.50,4,5,cipf.es,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
212.145.232.169,4,97122,cmtbc.es,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
5.135.88.24,4,5,compac.es,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
5.135.88.29,4,48,cotec.es,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
85.51.13.115,4,-17786,DNS Server: 115.pool85-51-13.static.orange.es,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
85.50.0.195,4,15,DNS Server: 195.pool85-50-0.static.orange.es,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
185.123.204.163,4,2,exceltur.org,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
155.133.195.122,4,27,hislibris.com,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
185.123.206.29,4,-2,lapepica.com,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
147.156.223.81,4,12,mclibre.org,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
147.156.200.174,4,227,Ookla Speedtest Server 5481: speedtest.uv.es,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
62.87.67.36,4,379,Ookla Speedtest Server 14449: speedtestbarcelona2.vodafone.es,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
62.87.67.34,4,781015,Ookla Speedtest Server 14539: speedtestmadrid2.vodafone.es,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
147.156.222.187,4,54,silknow.org,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
185.123.204.80,4,13,subdownloader.net,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
155.133.195.93,4,40,turronesydulces.com,ES,Europe,Southern Europe,Spain,Valencia,Valencia,Valencia
