reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
79.106.247.6,4,3682037,Ookla Speedtest Server: speedtest.air-wisp.com,AL,Europe,Southern Europe,Albania,Fier County,,Divjakë
