reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
82.97.165.224,4,16,biologischevielfalt.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
82.97.162.100,4,4,bundesakademie.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
82.97.157.61,4,6,bvwp-projekte.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
82.97.169.18,4,6,conrad-stein-verlag.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
82.97.165.213,4,4,ffh-vp-info.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
82.97.165.209,4,4,floraweb.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
82.97.157.74,4,20,holstein-kiel.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
82.97.164.44,4,3,ib-sh.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
134.245.4.139,4,70,leibniz-ipn.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
82.97.135.46,4,6,lsv-sh.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
82.97.165.231,4,5,naturdetektive.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
82.97.162.95,4,4,rendsburg.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
134.245.4.90,4,42,scienceolympiaden.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
82.97.162.101,4,28,steinburg.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
217.70.197.62,4,3729,toppoint.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
82.97.165.222,4,26,wisia.de,DE,Europe,Western Europe,Germany,Schleswig-Holstein,,Kiel
