reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
65.255.60.54,4,1055,Ookla Speedtest Server: speedtest.tc.lime.com,TC,Turks and Caicos Islands,Americas,Latin America and the Caribbean
