reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
165.98.138.194,4,34,Amnet Telecomunicaciones S.A.,NI,Americas,Latin America and the Caribbean,Nicaragua,,,
161.0.61.117,4,1340,DNS Server: host-117-61-0-161.ibw.com.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
161.0.62.217,4,678,DNS Server: host-217-62-0-161.ibw.com.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
45.170.225.42,4,-2632,DNS Server: host42-225.enatrelpba.gob.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
186.1.29.134,4,21798,DNS Server: static-186-1-29-134.ideay.net.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
186.1.3.120,4,37475205,DNS Server: static-186-1-3-120.ideay.net.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
186.1.32.106,4,70,DNS Server: static-186-1-32-106.ideay.net.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
186.1.43.98,4,38336,DNS Server: static-186-1-43-98.ideay.net.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
186.1.44.141,4,50029604,DNS Server: static-186-1-44-141.ideay.net.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
186.1.45.124,4,47968766,DNS Server: static-186-1-45-124.ideay.net.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
186.1.47.215,4,260,DNS Server: static-186-1-47-215.ideay.net.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
190.106.12.226,4,-884293978,DNS Server: static-190-106-12-226.alfanumeric.com.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
190.106.16.154,4,269,DNS Server: static-190-106-16-154.alfanumeric.com.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
190.106.16.58,4,32784533,DNS Server: static-190-106-16-58.alfanumeric.com.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
190.106.2.103,4,4233,DNS Server: static-190-106-2-103.alfanumeric.com.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
191.98.231.158,4,0,DNS Server: static-191-98-231-158.alfanumeric.com.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
190.124.39.34,4,-16,DNS Server: static.navega.com.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,,,
186.1.15.171,4,-12,farmaonco.com,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
190.212.140.180,4,8,Ookla Speedtest Server 29762: speedtest1.claro.com.ni,NI,Americas,Latin America and the Caribbean,Nicaragua,Managua Department,,Managua
45.5.216.6,4,8,Ookla Speedtest Server 44586: speedtest.ggnet.team,NI,Americas,Latin America and the Caribbean,Nicaragua,Rivas Department,,San Jorge
