reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
186.69.15.61,4,24,conocimientolibre.ec,EC,Americas,Latin America and the Caribbean,Ecuador,Pichincha,,Quito
181.112.60.126,4,-53416677,DNS Server: 126.60.112.181.static.anycast.cnt-grms.ec,EC,Americas,Latin America and the Caribbean,Ecuador,Pichincha,,Quito
190.152.182.150,4,-8275745,DNS Server: 150.182.152.190.static.anycast.cnt-grms.ec,EC,Americas,Latin America and the Caribbean,Ecuador,Pichincha,,Quito
204.199.157.70,4,-1003291,DNS Server: 204-199-157-70.dia.static.centurylink.com.ec,EC,Americas,Latin America and the Caribbean,Ecuador,Pichincha,,Quito
191.100.22.36,4,34,DNS Server: 36.191-100-22.etapanet.net,EC,Americas,Latin America and the Caribbean,Ecuador,Azuay,,Cuenca
191.100.20.40,4,51,DNS Server: 40.191-100-20.etapanet.net,EC,Americas,Latin America and the Caribbean,Ecuador,Azuay,,Cuenca
190.63.54.76,4,109077,DNS Server: customer-190-63-54-76.claro.com.ec,EC,Americas,Latin America and the Caribbean,Ecuador,Pichincha,,Quito
131.196.14.211,4,9,DNS Server: host-131-196-14-211.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Los Ríos,,Quevedo
157.100.55.226,4,24371,DNS Server: host-157-100-55-226.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Guayas,,Guayaquil
157.100.63.111,4,9,DNS Server: host-157-100-63-111.ecua.net.ec,EC,Americas,Latin America and the Caribbean,Ecuador,Pichincha,,Quito
164.163.133.142,4,-39401372,DNS Server: host-164-163-133-142.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Pichincha,,Quito
177.234.199.222,4,266,DNS Server: host-177-234-199-222.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Guayas,,Guayaquil
177.234.229.75,4,-38064,DNS Server: host-177-234-229-75.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Manabí,,Manta
177.234.245.244,4,120,DNS Server: host-177-234-245-244.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Los Ríos,,Babahoyo
177.234.249.65,4,892,DNS Server: host-177-234-249-65.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Tungurahua Province,,Baños
200.24.136.233,4,904,DNS Server: host-200-24-136-233.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Pichincha,,Quito
200.24.146.10,4,30750441,DNS Server: host-200-24-146-10.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Los Ríos,,Ventanas
200.24.159.207,4,11,DNS Server: host-200-24-159-207.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Azuay,,Cuenca
45.186.140.23,4,77,DNS Server: host-45-186-140-23.tecmesh.com.ec,EC,Americas,Latin America and the Caribbean,Ecuador,El Oro,,Huaquillas
45.224.148.158,4,31192370,DNS Server: host-45-224-148-158.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Guayas,,Guayaquil
45.224.153.236,4,430936,DNS Server: host-45-224-153-236.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Esmeraldas,,Atacames
45.224.22.25,4,-8638052,DNS Server: host-45-224-22-25.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Chimborazo Province,,Riobamba
45.224.98.58,4,196,DNS Server: host-45-224-98-58.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Guayas,,Guayaquil
45.225.105.117,4,88,DNS Server: host-45-225-105-117.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,El Oro,,Marcabelí
45.70.201.66,4,-35881961,DNS Server: host-45-70-201-66.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Cotopaxi,,San Miguel de Salcedo
45.70.238.213,4,118,DNS Server: host-45-70-238-213.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Manabí,,Portoviejo
45.71.186.42,4,113,DNS Server: host-45-71-186-42.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,Los Ríos,,Quevedo
45.230.241.228,4,106,DNS Server: ip-45-230-241-228.alfanet.net.ec,EC,Americas,Latin America and the Caribbean,Ecuador,Manabí,,Portoviejo
186.3.15.117,4,7,ecotec.edu.ec,EC,Americas,Latin America and the Caribbean,Ecuador,Guayas,,Guayaquil
190.95.206.99,4,26,olade.org,EC,Americas,Latin America and the Caribbean,Ecuador,Azuay,,Cuenca
45.71.252.25,4,-2057,Ookla Speedtest Server 15574: speedtest2.visionnet.ec,EC,Americas,Latin America and the Caribbean,Ecuador,Loja,,Loja
131.161.223.230,4,41,Ookla Speedtest Server 16715: speedtest1.gonet.ec,EC,Americas,Latin America and the Caribbean,Ecuador,El Oro,,Machala
167.250.180.78,4,331,Ookla Speedtest Server 44180: se.sistemasempresariales.net,EC,Americas,Latin America and the Caribbean,Ecuador,Cotopaxi,,Latacunga
45.228.172.19,4,246,Ookla Speedtest Server 46276: speedtestavisa.teccial.com,EC,Americas,Latin America and the Caribbean,Ecuador,Guayas,,Guayaquil
138.122.108.91,4,-27465274,Ookla Speedtest Server 47486: speedtest.brinatel.com,EC,Americas,Latin America and the Caribbean,Ecuador,Guayas,,Milagro
200.31.6.98,4,173,Ookla Speedtest Server 55030: quito.speedtest.ciriontechnologies.com,EC,Americas,Latin America and the Caribbean,Ecuador,Pichincha,,Quito
181.198.102.179,4,1373,Ookla Speedtest Server 56928: speed.dfscom.net,EC,Americas,Latin America and the Caribbean,Ecuador,Pichincha,,Quito
